,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
22322,202021894,14,15,104,"{'20-30': 1.9000000000000001, '10-20': 1.7000000000000002, '0-10': 0.7}","{'20-30': 0.7000000000000002, '10-20': 1.4, '0-10': 2.7755575615628914e-17}",202021894,KR,41317,6036,17970,"{'20-30': -182.69999999999993, '10-20': 38.2999999999999, '0-10': -60.70000000000002}","{'20-30': 888, '10-20': 1120, '0-10': 595.0999999999999}",3,1,False,False,True,False,False,True,1525579065196,1801,3195493459,8.9.228.4283,13428,"{'20-30': 428, '10-20': 518.8, '0-10': 345.8}",12300,MASTER,0,3140,1038,3036,3111,1412,3071,3364,2,6,JUNGLE,0,3,2,777,7424,635,8754,11,/v1/stats/player_history/KR/202021894,145,18,82,0,8000,8100.0,164753,14637,16531,0,420,NONE,11,0,11,4,18791995,handcIap,20,188959,16197,26031,12708,43,0,0,353,1,0,16781,924,745,3,0,40,4,8,5,True,"{'20-30': -63.599999999999994, '10-20': 141.8, '0-10': 76.19999999999999}","{'20-30': 385.8, '10-20': 599, '0-10': 386.9}",Marksman,Graves,3,8,Marksman,5,3,jg,0.30434782608695654,0.13636363636363635,0.20615011437431874,0.16216216216216217,0.1894659839063643,0.12704497227736328,0.21235717924459646,0.5034722222222222,0.24008457818017018,0.18083765752409192,0.24067845963456358,0.1941747572815534,0.23870183713970625,0.1629870391241346,0.22959480675263277,0.3579214195183777,0.059147180192572216,0.23223684210526316,0.3575065510556254,0.11941070043939002,0.21488318430920103,0.29850746268656714,0.3076923076923077,0.09803921568627451,0.32558139534883723,0.16666666666666666,0.33022254127781764,0.20689655172413793,0.35544373284537967,0.017172305955718396,0.18288954750180858,0.6196581196581197,0.31936028279611545,0.18781517457303068,0.2790989964847509,0.09259259259259259,0.29595405412479064,0.14704209023476497,0.23255813953488372,0.2157372039724981,0.08296943231441048,0.022461186052430644,0.05516092025810354,0.03210451339425315,0.04226470755091621,0.21768707482993196,0.13333333333333333,0.03389830508474576
11108,208714024,9,16,104,"{'30-end': 5, '20-30': 2.3, '10-20': 2.1, '0-10': 0.4}","{'30-end': 1.7999999999999998, '20-30': 0.7999999999999999, '10-20': 0.6, '0-10': 5.551115123125783e-17}",208714024,KR,6533,254,25351,"{'30-end': -215.79999999999995, '20-30': 275.70000000000016, '10-20': -28.10000000000008, '0-10': -12.900000000000006}","{'30-end': 999.8, '20-30': 1532.4, '10-20': 1002.3, '0-10': 617.3}",11,2,False,False,False,False,False,False,1525599862452,2218,3196106688,8.9.228.4283,12486,"{'30-end': 488.2, '20-30': 287.4, '10-20': 299.70000000000005, '0-10': 316}",11675,MASTER,0,0,3134,3156,3047,1412,3071,3364,2,4,JUNGLE,0,2,2,381,6239,1281,17848,11,/v1/stats/player_history/KR/208714024,116,7,93,0,8000,8100.0,178111,14904,23051,0,420,NONE,11,0,11,4,56221322,Levellup,24,191050,17169,41683,9558,84,0,0,631,1,0,6698,983,784,0,0,25,6,6,9,False,"{'30-end': 364.79999999999995, '20-30': -340.8, '10-20': -118.1, '0-10': -16.30000000000001}","{'30-end': 764.8, '20-30': 405.8, '10-20': 384.6, '0-10': 382.7}",Marksman,Graves,3,8,Marksman,5,3,jg,0.14516129032258066,0.2972972972972973,0.1434331598717993,0.07142857142857142,0.12110616656071202,0.017212174047385207,0.24891913754149117,0.31016042780748665,0.23654493080060401,0.16720516962843296,0.2744395366280523,0.3157894736842105,0.16402239049434228,0.10573151130352315,0.2590422094063836,0.2246404061295478,0.08759124087591241,0.2232837933474876,0.1357766921408445,0.2604663487016428,0.1503644035289605,0.13157894736842105,0.42857142857142855,0.13043478260869565,0.20930232558139536,0.6111111111111112,0.2851399856424982,0.13793103448275862,0.17429094236047576,0.014431306150017116,0.3951132995729388,0.49572649572649574,0.3453624201180783,0.19124119435925732,0.4071404724966124,0.1111111111111111,0.29937447654941374,0.1574760887533948,0.41428554842155374,0.16226126814362107,0.17248908296943233,0.04015016543649784,0.022017033781584976,0.03415447691185157,0.04447722244284336,0.11564625850340136,0.2,0.06779661016949153
22287,4078663,7,18,104,"{'30-end': 4.8, '20-30': 3, '10-20': 2.6, '0-10': 0.6}","{'30-end': 4, '20-30': 1.7000000000000002, '10-20': 1.7000000000000002, '0-10': -0.30000000000000004}",4078663,KR,27737,3528,25165,"{'30-end': -695.2, '20-30': -42.99999999999994, '10-20': -200.80000000000007, '0-10': -81.69999999999999}","{'30-end': 1300, '20-30': 1114.9, '10-20': 964.3, '0-10': 521.1}",7,2,False,True,False,False,True,False,1525601030784,2270,3196150457,8.9.228.4283,17784,"{'30-end': 475.2, '20-30': 453.5, '10-20': 466.5, '0-10': 452.2}",16905,UNRANKED,0,3156,3153,3036,3006,1412,3071,3364,4,12,JUNGLE,0,5,2,692,10266,1967,17926,11,/v1/stats/player_history/KR/4078663,181,21,114,0,8000,8100.0,259045,31259,20156,0,420,NONE,11,0,11,4,5154899,찬이숙이,39,285044,36196,39266,13859,102,0,0,1219,1,0,15733,2969,1184,1,0,50,10,16,13,False,"{'30-end': 52, '20-30': 151.1, '10-20': -83.59999999999997, '0-10': 137.3}","{'30-end': 483.6, '20-30': 524.9, '10-20': 500.6, '0-10': 464.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.175,0.30434782608695654,0.20836311232440158,0.3157894736842105,0.14312306101344363,0.025125185391855976,0.33279495033881,0.434052757793765,0.28652219165779047,0.35985724975536754,0.22637525550888385,0.4148936170212766,0.21000934213124367,0.25319324556862854,0.26478481934535447,0.2624959751501032,0.08521303258145363,0.37438574938574937,0.3527736669805821,0.4748880358285349,0.21974758723088345,0.2109704641350211,0.35714285714285715,0.16883116883116883,0.16279069767441862,0.3888888888888889,0.5386934673366834,0.41379310344827586,0.31655992680695333,0.023746079329391843,0.3969335604770017,0.7735042735042735,0.5029052395533036,0.40110094568411325,0.35028770055576286,0.18055555555555555,0.45312827156616414,0.3617226832122116,0.3862229910947532,0.2352771411594941,0.21179039301310043,0.0775642657164673,0.05171603351532942,0.1031583336228762,0.0671696828728655,0.2857142857142857,0.3333333333333333,0.1016949152542373
2448,6023036,19,18,104,"{'30-end': 3.2, '20-30': 6.6, '10-20': 0.8, '0-10': 1.9000000000000001}","{'30-end': 0.2999999999999996, '20-30': 0.8999999999999999, '10-20': -0.30000000000000027, '0-10': 0.2999999999999998}",6023036,KR,47973,4626,53659,"{'30-end': -507.79999999999995, '20-30': -706.55, '10-20': -364.6, '0-10': -168.84999999999994}","{'30-end': 1817.6, '20-30': 863.5, '10-20': 1000.8, '0-10': 467.70000000000005}",6,0,False,False,False,False,False,False,1525608974655,2686,3196269390,8.9.228.4283,22711,"{'30-end': 500.8, '20-30': 645.5, '10-20': 508.4, '0-10': 349.9}",26035,DIAMOND,0,3142,3157,1412,3046,3071,3072,3364,4,14,JUNGLE,732,4,1,743,13275,4416,12960,11,/v1/stats/player_history/KR/6023036,212,15,123,0,8000,8200.0,338742,48796,34007,0,420,NONE,11,0,4,11,8832087,라테라,48,375612,61152,49051,22176,134,0,0,1377,1,0,23595,7939,2082,3,0,51,0,19,7,False,"{'30-end': 35.94999999999999, '20-30': 161.54999999999995, '10-20': 27.450000000000017, '0-10': -30.200000000000017}","{'30-end': 599.7, '20-30': 699.7, '10-20': 579.8, '0-10': 417.29999999999995}",Marksman,Graves,3,8,Marksman,5,3,jg,0.23170731707317074,0.17647058823529413,0.2243704369646615,0.23728813559322035,0.1909044193216855,0.03040067053230372,0.17927046878674283,0.4953271028037383,0.34937703700647715,0.3626876765274268,0.22758879155150144,0.24489795918367346,0.23036430865623272,0.2493221838522789,0.202139628037699,0.20200032792261027,0.11764705882352941,0.4090909090909091,0.10520237914768016,0.3596213082080087,0.09944118068491188,0.20987654320987653,0.0,0.07526881720430108,0.4418604651162791,0.3333333333333333,0.7744915051447715,0.4827586206896552,0.33989021043000917,0.030706137063868766,0.28104361625166274,0.905982905982906,0.6580401653018043,0.6261275711187815,0.6222972840282005,0.2222222222222222,0.6012778737437185,0.6296145217213951,0.49983164787702167,0.3764705882352941,0.2816593886462882,0.08761771443115296,0.0775592582974765,0.2758417011222682,0.11811425653826516,0.2925170068027211,0.0,0.05084745762711865
18729,5295545,11,15,104,"{'20-30': 1.4, '10-20': 1.2, '0-10': 1.5}",,5295545,KR,29150,3860,10553,,"{'20-30': 780.8, '10-20': 804.5, '0-10': 440.1}",5,1,False,False,True,False,False,False,1525621345624,1812,3196519808,8.9.228.4283,12806,"{'20-30': 441.70000000000005, '10-20': 418, '0-10': 354}",11000,MASTER,1,1412,3035,2031,3006,3071,3046,3364,2,5,JUNGLE,347,2,2,411,6556,710,6731,11,/v1/stats/player_history/KR/5295545,138,8,97,0,8000,8200.0,152309,13638,11401,0,420,NONE,11,0,11,4,7703494,차차차차차차차차,15,173029,15741,20254,7691,41,0,0,812,1,0,14163,1392,2120,3,0,37,3,6,6,True,,"{'20-30': 507.1, '10-20': 436.4, '0-10': 414.8}",Marksman,Graves,3,8,Marksman,5,3,jg,0.2972972972972973,0.18518518518518517,0.20637197234622018,0.18518518518518517,0.1566310975609756,0.04009320017857252,0.14660016552685456,0.44660194174757284,0.24260481326267466,0.18791594901825698,0.1630671091023514,0.16483516483516483,0.20911870634018997,0.15754233556187197,0.1678517560870502,0.34301132815984303,0.05639614855570839,0.22240482059709668,0.3924573265351363,0.4818276220145379,0.43874172185430466,0.2781954887218045,0.23076923076923078,0.12,0.2558139534883721,0.2777777777777778,0.30045465422349843,0.1724137931034483,0.18801463860933212,0.01516455251154227,0.13567944738745888,0.5897435897435898,0.2951373005506816,0.17499647132793553,0.17835470630977396,0.06944444444444445,0.2698960296273032,0.1421471279667658,0.16548433164207177,0.1305661658602835,0.07860262008733625,0.051667090862814964,0.04655527761250941,0.04836524095757618,0.12027004027911727,0.19727891156462585,0.1,0.0423728813559322
9375,1726822,4,17,104,"{'20-30': 7.1, '10-20': 7.3, '0-10': 0.2}","{'20-30': 4.8, '10-20': 5.199999999999999, '0-10': 0.2}",1726822,KR,9377,3374,21518,"{'20-30': -216.5, '10-20': -271.9, '0-10': -284.40000000000003}","{'20-30': 1414.1, '10-20': 788.4000000000001, '0-10': 523.2}",8,1,False,False,False,False,False,False,1525681172310,1812,3197432804,8.9.228.4283,13664,"{'20-30': 510.1, '10-20': 530.8, '0-10': 273.1}",19462,UNRANKED,0,2055,1043,1412,3071,3156,3047,3363,2,6,JUNGLE,0,3,2,608,11832,1113,14328,11,/v1/stats/player_history/KR/1726822,130,12,95,0,8000,8200.0,209680,12370,12112,0,420,NONE,11,0,11,4,2370292,XIAOXinAAA,17,234000,14981,27257,7847,146,0,0,987,1,0,12487,1497,816,0,0,31,11,1,20,False,"{'20-30': -23.099999999999966, '10-20': 211.50000000000003, '0-10': -40.99999999999997}","{'20-30': 606.7, '10-20': 722.1, '0-10': 337.1}",Marksman,Graves,3,8,Marksman,5,3,jg,0.0975609756097561,0.27586206896551724,0.19941331854467972,0.1935483870967742,0.20900653145410794,0.04407245583256043,0.28820855292271796,0.39039039039039036,0.3426546914016028,0.24571928012395217,0.23749019607843136,0.12878787878787878,0.2109101856099766,0.14701668302257115,0.25545454545454543,0.28492066373770014,0.16515837104072398,0.22804990757855823,0.054510055570834264,0.15286429081997346,0.13640922768304914,0.21678321678321677,0.44,0.30303030303030304,0.09302325581395349,0.4444444444444444,0.34151710935630536,0.20689655172413793,0.27813357731015553,0.027368362616926194,0.3129681921075354,0.5555555555555556,0.4068133463882568,0.158726085227054,0.1923175114392883,0.0787037037037037,0.3696313599246231,0.13398885752010048,0.24679260179498194,0.1332144979203803,0.3078602620087336,0.06280223975566301,0.04104608850860729,0.05201348111601404,0.04629261927724514,0.1564625850340136,0.36666666666666664,0.16101694915254236
5720,204590426,4,16,104,"{'20-30': 5.800000000000001, '10-20': 2.2, '0-10': 0.6}",,204590426,KR,19921,2522,14102,,"{'20-30': 825.4000000000001, '10-20': 637.7, '0-10': 405.5}",6,1,False,False,False,False,False,False,1525683492581,1874,3197471995,8.9.228.4283,13402,"{'20-30': 466.79999999999995, '10-20': 457.9, '0-10': 276.4}",12510,PLATINUM,0,3142,3133,3134,3156,1412,3006,3364,1,6,JUNGLE,0,2,2,688,6708,888,8405,11,/v1/stats/player_history/KR/204590426,131,9,87,0,8100,8000.0,204191,14276,11719,0,420,NONE,11,0,11,4,28922117,HLE Mightybear,17,225810,16613,21285,5972,86,0,0,599,1,0,14910,1448,1161,1,0,29,3,5,9,False,,"{'20-30': 630.6, '10-20': 556.3, '0-10': 369.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.07272727272727272,0.23076923076923078,0.18798479514117797,0.18181818181818182,0.20336979012710613,0.03693588529392331,0.16669641617579978,0.43666666666666665,0.3056733193214412,0.22108996298648,0.17108278952977415,0.18888888888888888,0.21882743536494012,0.17665135468504103,0.17143478470980525,0.212066332871702,0.10011641443538999,0.1269874920500318,0.08179409392880457,0.16991316592349215,0.22181887657623234,0.18831168831168832,0.15,0.140625,0.09302325581395349,0.3333333333333333,0.32897822445561137,0.20689655172413793,0.31473010064043916,0.015516140672273573,0.1747450467900399,0.5598290598290598,0.3961286831332595,0.1831829905174958,0.18459967400483102,0.0787037037037037,0.35623429648241206,0.1515076698476765,0.17745474811039255,0.10138358373652491,0.17685589519650655,0.03811402392466277,0.049010745548437144,0.05031096904207637,0.06586486639813922,0.14285714285714285,0.1,0.06779661016949153
29453,208164148,14,16,104,"{'20-30': 3.5, '10-20': 2.2, '0-10': 1.2}","{'20-30': 1.2000000000000002, '10-20': 1.2, '0-10': 0.3999999999999999}",208164148,KR,31228,7575,16876,"{'20-30': -95.69999999999999, '10-20': -333, '0-10': -113.4}","{'20-30': 1031.1, '10-20': 821.5, '0-10': 502.6}",5,0,False,False,False,False,False,False,1525692492357,1871,3197622025,8.9.228.4283,13662,"{'20-30': 505.09999999999997, '10-20': 484.9, '0-10': 232.7}",12125,MASTER,0,1038,1412,2421,3046,3071,3047,3364,2,5,JUNGLE,419,2,1,509,6998,960,6309,11,/v1/stats/player_history/KR/208164148,114,8,85,0,8000,8200.0,163116,14526,17602,0,420,NONE,11,0,4,11,50451034,XinyiQAQ,30,182141,17696,24383,10823,70,0,0,610,1,0,12025,2209,472,5,0,46,10,10,13,True,"{'20-30': 176.7, '10-20': 41.5, '0-10': -55.69999999999999}","{'20-30': 641.9, '10-20': 548.1, '0-10': 333.9}",Marksman,Graves,3,8,Marksman,5,3,jg,0.22950819672131148,0.15625,0.19596087093720416,0.1388888888888889,0.19106606606606608,0.047674196800828406,0.20610238149684754,0.35625,0.25663633274175884,0.18305546104117046,0.21376697189769497,0.2608695652173913,0.22079222443247595,0.14706957880389615,0.20059562495372388,0.319460432716432,0.09421265141318977,0.20299500831946754,0.28256221068214393,0.24086795333115255,0.054890103500407024,0.25136612021857924,0.45454545454545453,0.21666666666666667,0.32558139534883723,0.2777777777777778,0.3414213926776741,0.1724137931034483,0.23284537968892954,0.016186933873668822,0.12583136916291335,0.48717948717948717,0.3161737654435138,0.18639087421246456,0.30013157636338644,0.1388888888888889,0.2848012850711893,0.16313320523417457,0.21342404997155429,0.1837365249129955,0.14192139737991266,0.03881394756935607,0.039527445688796556,0.07675202390465932,0.02677710330742611,0.2585034013605442,0.3333333333333333,0.1016949152542373
22114,206205635,10,16,104,"{'20-30': 3.8, '10-20': 1.7000000000000002, '0-10': 0.2}","{'20-30': -0.7999999999999996, '10-20': 0.30000000000000004, '0-10': 0}",206205635,KR,28883,5625,10402,"{'20-30': -795.7, '10-20': 185, '0-10': -203.49999999999997}","{'20-30': 995.5, '10-20': 889.8, '0-10': 390.70000000000005}",5,1,False,False,True,False,False,True,1525696755260,1805,3197687450,8.9.228.4283,13280,"{'20-30': 599, '10-20': 349, '0-10': 329.1}",11500,DIAMOND,0,3142,2032,3134,3071,1412,3006,3364,1,2,JUNGLE,0,2,2,677,7212,679,11605,11,/v1/stats/player_history/KR/206205635,165,24,92,0,8000,8200.0,185756,16946,10793,0,420,NONE,11,0,11,4,36791704,zuiquidpdn,18,207553,19076,22760,7425,57,0,0,646,1,0,14584,1449,361,3,0,37,5,8,11,True,"{'20-30': 238.89999999999998, '10-20': -47.400000000000006, '0-10': 119.39999999999999}","{'20-30': 789.5999999999999, '10-20': 386.1, '0-10': 359.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.3333333333333333,0.2777777777777778,0.20364350119609886,0.07142857142857142,0.14726995866869697,0.037533177205308355,0.28954590818363274,0.49107142857142855,0.30735985174399366,0.2748653733861026,0.16398249718921876,0.20689655172413793,0.24811955471820815,0.20852645386969829,0.210549686395678,0.2188715953307393,0.07383419689119171,0.07124738061100695,0.364682053462029,0.3923639317627945,0.16424021838034578,0.27007299270072993,0.2631578947368421,0.1774193548387097,0.23255813953488372,0.2777777777777778,0.32313950705910505,0.06896551724137931,0.30969807868252514,0.01668193299469842,0.24942241721313388,0.7051282051282052,0.36024386493215266,0.2174431883797621,0.16641464228903596,0.08333333333333333,0.3263698047529313,0.1779469068346984,0.19458022268922198,0.12605042016806722,0.11353711790393013,0.041104606770170526,0.04793914909982611,0.050345714186442445,0.020479945538094967,0.19727891156462585,0.16666666666666666,0.0847457627118644
18649,5295545,5,17,104,"{'30-end': 2, '20-30': 1.2, '10-20': 1.7, '0-10': 0.9}","{'30-end': -1.6, '20-30': -1.6, '10-20': 1.3, '0-10': 0.8}",5295545,KR,31825,1015,18015,"{'30-end': 183, '20-30': -317.09999999999997, '10-20': -216.4, '0-10': -202.09999999999994}","{'30-end': 1044, '20-30': 760.7, '10-20': 553.3, '0-10': 653.4}",6,1,False,False,False,False,False,False,1525698720928,2352,3197735036,8.9.228.4283,14663,"{'30-end': 222.4, '20-30': 356.5, '10-20': 377, '0-10': 384}",13150,MASTER,0,3033,3142,1037,3046,3006,1412,3364,2,8,JUNGLE,475,3,2,671,7549,1200,10290,11,/v1/stats/player_history/KR/5295545,164,19,109,0,8000,8200.0,199394,15738,16907,0,420,NONE,11,0,11,4,7703494,차차차차차차차차,30,220018,19129,28871,10188,57,0,0,951,1,0,13075,2190,1673,0,0,51,4,15,9,True,"{'30-end': -380.4, '20-30': -222.29999999999998, '10-20': -37.099999999999994, '0-10': 72.19999999999999}","{'30-end': 287, '20-30': 349.4, '10-20': 492.5, '0-10': 466.6}",Marksman,Graves,3,8,Marksman,5,3,jg,0.16129032258064516,0.2608695652173913,0.1782063902966663,0.27586206896551724,0.11493662213086674,0.027522166481945984,0.34781139090755453,0.36363636363636365,0.19449885287094407,0.19768128320751635,0.19991486443343462,0.2727272727272727,0.16343342564090374,0.1583657587548638,0.24017736071942566,0.24711361210827593,0.04978165938864629,0.3009493670886076,0.27958943654442425,0.30336611719074663,0.2767118756202448,0.21161825726141079,0.14814814814814814,0.10843373493975904,0.11627906976744186,0.3333333333333333,0.38932759033261544,0.27586206896551724,0.3069533394327539,0.017461440956319796,0.2187346853048937,0.7008547008547008,0.3867910388202294,0.20194269436567308,0.2864829834449441,0.1388888888888889,0.3467598408710218,0.17851583885268954,0.2655319346561553,0.1729564553093965,0.11353711790393013,0.060511580554848565,0.04297890664291185,0.07609186616170391,0.09491121574856753,0.2925170068027211,0.13333333333333333,0.06779661016949153
7345,1088331,4,16,104,"{'20-30': 2.8, '10-20': 2.4, '0-10': 1}","{'20-30': 0.09999999999999998, '10-20': 1.4, '0-10': 0.3}",1088331,KR,17217,1622,21879,"{'20-30': -103.10000000000008, '10-20': -239.19999999999993, '0-10': -139.70000000000005}","{'20-30': 1009.5999999999999, '10-20': 634.9000000000001, '0-10': 470.5}",6,0,False,True,True,False,False,False,1525698728661,1986,3197706024,8.9.228.4283,13968,"{'20-30': 441.6, '10-20': 382, '0-10': 402}",13875,UNRANKED,0,3046,3139,1036,3071,1412,3047,3364,2,6,JUNGLE,411,3,1,716,6966,478,8942,11,/v1/stats/player_history/KR/1088331,176,34,100,0,8000,8200.0,196191,16354,18775,0,420,NONE,11,0,4,11,1548920,Xiaomingjing,23,212210,18905,28248,9607,63,0,0,968,1,0,9052,2072,530,0,0,47,6,17,10,False,"{'20-30': 22.5, '10-20': -78.9, '0-10': 89.6}","{'20-30': 497, '10-20': 460.3, '0-10': 439.3}",Marksman,Graves,3,8,Marksman,5,3,jg,0.11764705882352941,0.21428571428571427,0.1981107990809293,0.1935483870967742,0.18699399320971533,0.036654090830163064,0.22140239675151036,0.4731182795698925,0.26845287696987363,0.2155614430516562,0.26294045151532125,0.22549019607843138,0.1915154184306403,0.17083088600731938,0.24419509327616315,0.2768986885718403,0.07758620689655173,0.4864321608040201,0.048358317395531716,0.5074699975508205,0.13652756311179803,0.23618090452261306,0.2857142857142857,0.12345679012345678,0.09302325581395349,0.3333333333333333,0.3560660445082556,0.20689655172413793,0.3275388838060384,0.016112915313514865,0.18727684301416536,0.7521367521367521,0.38055620981571925,0.20984691979007608,0.3231672590876063,0.10648148148148148,0.33398764656616414,0.17611129598419872,0.25829859861370735,0.1630931160342925,0.12663755458515283,0.061593280733010944,0.0297548805301444,0.07199193912650707,0.030067510069779316,0.2653061224489796,0.2,0.07627118644067797
18605,694099,8,18,104,"{'20-30': 4.800000000000001, '10-20': 2.6, '0-10': 1}","{'20-30': 0.8000000000000003, '10-20': 1.5, '0-10': 0.7}",694099,KR,31541,7896,28251,"{'20-30': 174.89999999999998, '10-20': -223.3, '0-10': -62.400000000000034}","{'20-30': 1263.6, '10-20': 781.8, '0-10': 623.7}",6,0,False,True,False,False,False,False,1525719436399,2094,3197940157,8.9.228.4283,19121,"{'20-30': 550.2, '10-20': 477.6, '0-10': 346.5}",16375,PLATINUM,0,1412,3046,3071,3006,3033,3812,3364,3,14,JUNGLE,560,6,1,718,12095,2701,15218,11,/v1/stats/player_history/KR/694099,148,3,105,0,8000,8200.0,283888,30314,17028,0,420,NONE,11,0,11,4,1561704,Kizunaiai,29,305758,36349,34559,13181,130,0,0,961,1,0,9775,3333,2312,0,0,39,4,14,8,True,"{'20-30': 48.099999999999994, '10-20': 160.2, '0-10': 0.3999999999999915}","{'20-30': 562.4, '10-20': 680.4, '0-10': 320}",Marksman,Graves,3,8,Marksman,5,3,jg,0.20512820512820512,0.25,0.24052177413268258,0.3783783783783784,0.18732063657709366,0.03270368487653987,0.3366516237501106,0.4289855072463768,0.35563573043701574,0.40168550492268146,0.2330081145062193,0.4461538461538462,0.22474191189171508,0.267462822748578,0.27411026594858695,0.3591161726242371,0.11333914559721012,0.49612803304078473,0.05080798997874121,0.359082094376212,0.29679075738125804,0.21081081081081082,0.26666666666666666,0.10256410256410256,0.18604651162790697,0.3333333333333333,0.6026800670016751,0.4827586206896552,0.3284537968892955,0.027976702658191542,0.33373783575645843,0.6324786324786325,0.5512636088817602,0.3889751453171314,0.28885921329117653,0.13425925925925927,0.4870118823283082,0.3633650718679219,0.33157240882861755,0.223767082590612,0.27292576419213976,0.06114787477729702,0.032131457929978076,0.11580556617212745,0.13116242128552788,0.2108843537414966,0.13333333333333333,0.059322033898305086
8434,200753713,7,15,104,"{'20-30': 2.7, '10-20': 1.6, '0-10': 1.8}","{'20-30': -0.40000000000000013, '10-20': 1.3, '0-10': 1.7000000000000002}",200753713,KR,3465,1240,10910,"{'20-30': -147.7999999999999, '10-20': -62.799999999999955, '0-10': -313.20000000000005}","{'20-30': 847.2, '10-20': 820.3, '0-10': 531.2}",8,0,False,False,False,False,False,False,1525760759471,1802,3198059208,8.9.228.4283,10998,"{'20-30': 371.6, '10-20': 373.4, '0-10': 304.5}",10825,UNRANKED,0,3142,3147,1051,1412,3047,1042,3364,1,5,JUNGLE,390,2,1,434,5315,532,11496,11,/v1/stats/player_history/KR/200753713,114,13,88,0,8100,8000.0,132087,17093,10364,0,420,NONE,11,0,4,11,13641185,tnzz,12,142812,18857,21987,5410,61,0,0,448,1,0,5410,1232,126,1,0,32,7,5,18,False,"{'20-30': -73.09999999999997, '10-20': 126.39999999999998, '0-10': -111.50000000000003}","{'20-30': 520.4000000000001, '10-20': 535.7, '0-10': 306.4}",Marksman,Graves,3,8,Marksman,5,3,jg,0.22580645161290322,0.25,0.17351108306381635,0.14705882352941177,0.15874177029992684,0.0288068074035934,0.25161968131675716,0.3890784982935154,0.1999294653290306,0.253797383777042,0.17035125495159356,0.14285714285714285,0.16366261746504698,0.21323487838250427,0.2033348130063256,0.23914773229599504,0.07901554404145078,0.27965043695380776,0.19726526891522334,0.4196185286103542,0.07870081199250469,0.1871345029239766,0.5384615384615384,0.20930232558139536,0.16279069767441862,0.4444444444444444,0.2139267767408471,0.1724137931034483,0.19853613906678866,0.012294020225571562,0.24687871928309724,0.48717948717948717,0.25577398112226923,0.21932942399240374,0.15798982737966655,0.05555555555555555,0.2204675722361809,0.17559603679809355,0.18560531296079136,0.09184279772515067,0.1222707423580786,0.028505981165691016,0.01778324167787022,0.0428060178590042,0.00714812503545697,0.16326530612244897,0.23333333333333334,0.1440677966101695
