,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
13286,208744895,12,18,41,"{'30-end': 12.6, '20-30': 5.8, '10-20': 10.5, '0-10': 7.1}","{'30-end': 11.4, '20-30': -1.6, '10-20': 3.6000000000000005, '0-10': 0.1999999999999993}",208744895,KR,8946,1478,30908,"{'30-end': -91.40000000000009, '20-30': 333.40000000000003, '10-20': 323.70000000000005, '0-10': -99.00000000000003}","{'30-end': 1611.8, '20-30': 1458.6, '10-20': 912.5, '0-10': 328.2}",6,0,False,False,False,False,False,False,1524480780334,2238,3182703681,8.8.225.6906,19644,"{'30-end': 768.6, '20-30': 516, '10-20': 577.9, '0-10': 368.5}",17983,CHALLENGER,0,3142,3065,3508,3078,3047,3053,3340,4,12,TOP,1136,5,1,966,8611,6686,14796,11,/v1/stats/player_history/KR/208744895,1,0,1,0,8300,8200.0,325616,20080,25488,0,420,SOLO,11,0,4,12,54743978,KZ Rascal,17,354560,30641,42105,11084,306,0,0,902,1,0,20332,3874,1821,0,0,27,2,2,22,False,"{'30-end': 540.8, '20-30': -319.9, '10-20': 237.6, '0-10': 79.20000000000005}","{'30-end': 973.6, '20-30': 445.9, '10-20': 694.4, '0-10': 488.1}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.1791044776119403,0.14285714285714285,0.2579035815565592,0.4444444444444444,0.32405233143240525,0.023072368086126838,0.19839098954143203,0.02564102564102564,0.6132220447765692,0.5095153514336462,0.2497525795420027,0.12318840579710146,0.3186669482804334,0.2735046549615731,0.22434941068650227,0.18455493023410702,0.3164426059979317,0.5016685205784205,0.09755161378542675,0.26366296876063433,0.16496059425672616,0.08766233766233766,0.05,0.13924050632911392,0.27906976744186046,0.3333333333333333,0.6277099784637473,0.41379310344827586,0.44190301921317476,0.019917931921429297,0.3238897575319129,0.004273504273504274,0.63248962970605,0.2576572183798904,0.45499891989552443,0.0787037037037037,0.5668413682998324,0.30209216698691455,0.4191851757247849,0.18816738816738818,0.6572052401746725,0.05739373886485111,0.0668334324943544,0.13460268927417393,0.10330742610767572,0.1292517006802721,0.06666666666666667,0.17796610169491525
29962,200594011,4,18,122,"{'20-30': 10.399999999999999, '10-20': 10.7, '0-10': 5.8}","{'20-30': 3.8999999999999995, '10-20': 1.4000000000000004, '0-10': -1.0999999999999996}",200594011,KR,6229,3645,33513,"{'20-30': 104.69999999999993, '10-20': 7, '0-10': 64.5}","{'20-30': 2055.1, '10-20': 809.5, '0-10': 433.8}",9,1,False,False,False,False,False,False,1524483982571,1968,3182892247,8.8.225.6906,15833,"{'20-30': 704.6, '10-20': 465.7, '0-10': 228.5}",15500,BRONZE,0,3105,3143,3071,3047,3053,3046,3340,2,9,TOP,1043,4,2,416,0,0,14538,11,/v1/stats/player_history/KR/200594011,7,4,3,0,8000,8400.0,210422,17552,18559,0,420,SOLO,11,0,4,6,12640993,SKT T1 M4A1,23,228746,26617,38151,5314,296,0,0,384,1,0,18324,9065,5052,2,0,22,0,3,13,False,"{'20-30': 176.5, '10-20': 114.60000000000002, '0-10': -165.20000000000002}","{'20-30': 749.8, '10-20': 665.3, '0-10': 316.7}",Tank,Darius,2,9,Fighter,5,1,top,0.07272727272727272,0.34615384615384615,0.23294785781544255,0.2,0.12629022465088038,0.0,0.3392369618480924,0.2,0.5157262916931161,0.417695913947788,0.2854396407204048,0.16546762589928057,0.33839116779909495,0.21107181374103914,0.30442866262368334,0.21392053460005636,0.36053593179049936,0.276657060518732,0.5934129991256194,0.4792239374074857,0.28967889908256883,0.09777777777777778,0.0,0.1,0.09302325581395349,0.5,0.44532184733189756,0.3103448275862069,0.19030192131747484,0.0,0.31786889454155093,0.029914529914529916,0.4082576932884587,0.22521909845636637,0.3189253942381336,0.10648148148148148,0.36103695561139026,0.25889627188509723,0.37327729336228216,0.09021305491893727,0.6353711790393013,0.02443369814202087,0.06023292430781772,0.31496473367846844,0.2866057752311794,0.09523809523809523,0.0,0.1016949152542373
29969,210103985,8,17,39,"{'20-30': 6.5, '10-20': 9.3, '0-10': 6.8999999999999995}","{'20-30': -3.8999999999999995, '10-20': -1.4000000000000004, '0-10': 1.0999999999999996}",210103985,KR,17356,9802,31496,"{'20-30': -104.69999999999993, '10-20': -7, '0-10': -64.5}","{'20-30': 1950.4, '10-20': 802.5, '0-10': 369.3}",5,3,False,True,False,True,True,False,1524483982571,1968,3182892247,8.8.225.6906,17946,"{'20-30': 549.1, '10-20': 553.8, '0-10': 428.9}",15158,UNRANKED,3,3047,3067,3143,3053,3078,3026,3340,4,18,TOP,0,8,2,647,33588,9399,7360,11,/v1/stats/player_history/KR/210103985,12,0,5,0,8000,8400.0,172986,21433,19149,0,420,SOLO,11,0,12,4,66242600,애플무무,28,215386,37763,34297,11203,240,0,0,313,1,0,8811,6931,7787,3,0,31,1,4,15,True,"{'20-30': -176.5, '10-20': -114.60000000000002, '0-10': 165.20000000000002}","{'20-30': 573.3, '10-20': 550.7, '0-10': 481.9}",Assassin,Irelia,5,7,Fighter,4,5,top,0.14545454545454545,0.19230769230769232,0.2640360169491525,0.4,0.19641772920461445,0.14166891618302066,0.1717419204293548,0.34285714285714286,0.42397386344975996,0.5100544965612432,0.29451391131823007,0.2014388489208633,0.3186272986962651,0.29945917655268667,0.2736753909990425,0.450988285495753,0.292326431181486,0.2255043227665706,0.28533955115126786,0.36640938887714103,0.44650229357798166,0.13777777777777778,0.03333333333333333,0.11538461538461539,0.18604651162790697,0.2777777777777778,0.5464465183058148,0.6206896551724138,0.2959743824336688,0.07769173120159881,0.15035821801124827,0.05128205128205128,0.33538630439902906,0.2750182849370613,0.33051196952141554,0.12962962962962962,0.3391828936348409,0.37854374872527025,0.32853046012376785,0.19018759018759018,0.5131004366812227,0.019916009162636802,0.02896268806353318,0.24081859560126473,0.4417654734214557,0.1564625850340136,0.03333333333333333,0.11864406779661017
23527,210168245,0,15,122,"{'20-30': 6.699999999999999, '10-20': 8.3, '0-10': 6}","{'20-30': -0.40000000000000036, '10-20': 1.6, '0-10': -0.2999999999999998}",210168245,KR,0,0,24279,"{'20-30': 324.79999999999995, '10-20': 491.20000000000005, '0-10': 175.7}","{'20-30': 1503.8, '10-20': 1031.7, '0-10': 561.1}",8,0,False,False,False,False,False,False,1524507125837,1808,3183183176,8.8.225.6906,9639,"{'20-30': 389.79999999999995, '10-20': 302.1, '0-10': 220.4}",9525,UNRANKED,0,1054,2031,3211,3071,3053,3111,3340,1,2,TOP,0,2,1,399,0,0,10232,11,/v1/stats/player_history/KR/210168245,2,2,0,0,8200,8400.0,117155,15286,20498,0,420,SOLO,11,0,4,12,66810155,HLE 이하은,20,127576,16611,30989,4494,210,0,0,135,1,0,10420,1325,258,0,0,28,5,1,17,False,"{'20-30': -225.60000000000002, '10-20': 38.900000000000006, '0-10': -73.1}","{'20-30': 493.7, '10-20': 490.1, '0-10': 365.70000000000005}",Tank,Darius,2,9,Fighter,5,1,top,0.0,0.42105263157894735,0.1860272121972402,0.16666666666666666,0.1291680155390094,0.0,0.2939300795725489,0.11764705882352941,0.4731241418302237,0.5421528639829757,0.34107624213784155,0.12738853503184713,0.2702131399971618,0.25412293853073464,0.3201012292118583,0.11808913180575993,0.27851458885941643,0.09854014598540146,0.5313886480697639,0.6546442687747036,0.13593256059009484,0.1308411214953271,0.19230769230769232,0.16831683168316833,0.0,0.4444444444444444,0.14888729361091171,0.06896551724137931,0.18252516010978956,0.0,0.21738115796597512,0.008547008547008548,0.22670795967508034,0.19614284064516957,0.357003986567428,0.09259259259259259,0.19554478119765495,0.1514862007149221,0.29012295510223035,0.07629233511586453,0.44759825327510916,0.008589972003054213,0.03425164108750604,0.04603731628504917,0.01463663697736427,0.1360544217687075,0.16666666666666666,0.13559322033898305
14018,202484037,9,17,41,"{'20-30': 10.1, '10-20': 9.7, '0-10': 8.6}","{'20-30': 4.6, '10-20': 0, '0-10': 2.1000000000000005}",202484037,KR,7877,5313,23687,"{'20-30': 501.80000000000007, '10-20': -192.89999999999998, '0-10': 11.999999999999972}","{'20-30': 1487.9, '10-20': 701, '0-10': 592.8}",6,0,False,False,False,False,False,False,1524513612593,1825,3183187253,8.8.225.6906,14804,"{'20-30': 585.4000000000001, '10-20': 471.1, '0-10': 332.4}",14383,UNRANKED,0,3142,0,3147,3156,3078,3111,3340,1,4,TOP,0,2,1,463,7402,4713,17278,11,/v1/stats/player_history/KR/202484037,8,0,8,0,8300,8200.0,216495,17758,10761,0,420,SOLO,11,0,4,12,20200561,슬라임 Lv8,15,237368,25841,28472,7925,284,0,0,738,1,0,13470,3369,432,1,0,36,4,4,17,False,"{'20-30': 177.5, '10-20': -81.59999999999997, '0-10': 61.70000000000002}","{'20-30': 703.5, '10-20': 569.6, '0-10': 465.70000000000005}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.15789473684210525,0.17142857142857143,0.2545654641125288,0.2,0.18752531389226407,0.021458742219683948,0.29921205299160103,0.13793103448275862,0.9037042293499858,0.8157471633974919,0.20008553047488006,0.10948905109489052,0.3139045120269143,0.28273356893552304,0.24501949175150384,0.2226749086822141,0.3822341857335128,0.41813031161473085,0.07846403877183683,0.6009632536567963,0.09246575342465753,0.1945945945945946,0.125,0.1650485436893204,0.20930232558139536,0.3333333333333333,0.3960756161761187,0.13793103448275862,0.21180237877401648,0.01712141819561255,0.38181139296632516,0.03418803418803419,0.4200791470956364,0.22786239462102062,0.16578621786689185,0.06944444444444445,0.3751406773450586,0.25056624837639685,0.26089934865144143,0.13453866395042866,0.6091703056768559,0.04695851361669636,0.04427731338279332,0.11705639136930614,0.024507857264423893,0.19047619047619047,0.13333333333333333,0.13559322033898305
28707,210504145,4,16,68,"{'20-30': 6.9, '10-20': 9, '0-10': 7.9}",,210504145,KR,6830,1498,20542,,"{'20-30': 768.9000000000001, '10-20': 757.5, '0-10': 415.7}",6,0,False,False,False,True,False,False,1524541699264,1842,3183310063,8.8.226.7254,12525,"{'20-30': 476.9, '10-20': 381.4, '0-10': 276.7}",10845,UNRANKED,1,3151,3111,1026,3165,1052,1058,3363,1,3,TOP,0,2,1,710,115628,12985,7706,11,/v1/stats/player_history/KR/210504145,5,0,1,0,8200,8400.0,13669,404,12868,0,420,SOLO,11,0,4,12,69920155,TL 바이퍼,12,134487,13389,22051,770,238,0,0,517,1,0,5189,0,1476,0,0,37,4,3,16,True,,"{'20-30': 629.2, '10-20': 478.9, '0-10': 459.4}",Mage,Rumble,10,3,Fighter,6,8,top,0.08888888888888889,0.3,0.23745876464566035,0.15789473684210525,0.1977715877437326,0.3253369348076869,0.25717527699906556,0.18518518518518517,0.23935769695483916,0.08374792703150911,0.2610512648854807,0.07792207792207792,0.1824868922395545,0.21281093538901694,0.25902432721335356,0.07588449788114714,0.3371104815864023,0.2219836839845427,0.01599336717553252,0.0,0.2514480408858603,0.18877551020408162,0.15384615384615385,0.14678899082568808,0.09302325581395349,0.3333333333333333,0.2870064608758076,0.10344827586206896,0.32479414455626715,0.26745681479631017,0.15843270868824533,0.021367521367521368,0.025266337957709054,0.005183940051069509,0.2071640384124428,0.05555555555555555,0.20684967807788945,0.11689942784761209,0.18634838440014398,0.013071895424836602,0.5087336244541485,0.03289641130058539,0.017056791324670716,0.0,0.08373517898678164,0.19727891156462585,0.13333333333333333,0.1271186440677966
20172,758274,6,18,41,"{'30-end': 8.2, '20-30': 9, '10-20': 9.1, '0-10': 8.5}",,758274,KR,7031,3364,40449,,"{'30-end': 1596, '20-30': 1400.8000000000002, '10-20': 947.4000000000001, '0-10': 298.7}",8,0,False,False,False,False,False,False,1524544472637,2227,3183302998,8.8.226.7254,16979,"{'30-end': 523.6, '20-30': 531.4, '10-20': 465.1, '0-10': 335.4}",16633,CHALLENGER,0,3078,3026,3033,3047,3053,3065,3363,1,6,TOP,0,3,1,551,14129,7057,15395,11,/v1/stats/player_history/KR/758274,17,8,7,0,8400,8200.0,305200,18062,25268,0,420,SOLO,11,0,4,12,1164825,우르프rider,15,338675,30434,42789,10107,313,0,0,1022,1,0,19345,5314,2125,1,0,44,4,1,18,False,,"{'30-end': 585.2, '20-30': 642.4000000000001, '10-20': 556.2, '0-10': 539.2}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.10909090909090909,0.21621621621621623,0.24759752096244989,0.23076923076923078,0.14716880341880342,0.03253266160413721,0.3522883295194508,0.40476190476190477,0.9174284348706973,0.8555729240680214,0.2840058446667416,0.09090909090909091,0.41523778930551963,0.2811688731626648,0.2998108183856502,0.42511041009463724,0.33728448275862066,0.13309024612579762,0.3977097510330791,0.28461250066948746,0.21156909597769813,0.15384615384615385,0.1111111111111111,0.11688311688311688,0.13953488372093023,0.4444444444444444,0.5001675041876047,0.20689655172413793,0.25205855443732844,0.03268150738797754,0.3378684278079858,0.07264957264957266,0.5927486777996874,0.23176318119410264,0.4506785019932837,0.06944444444444445,0.5408569540410385,0.299870111746836,0.4271267517328658,0.17158135981665393,0.6724890829694323,0.06502926953423263,0.06358905919748602,0.1846356971613217,0.12055369603449254,0.24489795918367346,0.13333333333333333,0.1440677966101695
28012,208168133,3,15,41,"{'20-30': 6.9, '10-20': 9.6, '0-10': 6}","{'20-30': -3.900000000000001, '10-20': 0.7000000000000002, '0-10': 1.1}",208168133,KR,12421,765,14697,"{'20-30': 378.09999999999997, '10-20': -281.7, '0-10': -152.5}","{'20-30': 1323.5, '10-20': 634, '0-10': 553.3}",7,0,False,True,False,False,False,True,1524544732551,1870,3183303319,8.8.226.7254,13480,"{'20-30': 438.29999999999995, '10-20': 470.6, '0-10': 350.79999999999995}",11858,MASTER,0,1018,3078,3508,3047,3052,3086,3363,1,5,TOP,829,4,1,603,6519,3294,10008,11,/v1/stats/player_history/KR/208168133,9,0,4,0,8300,8200.0,215628,15392,16009,0,420,SOLO,11,0,4,12,50830223,Dream as horse,14,235254,20903,27725,4894,230,0,0,688,1,0,13107,2216,1708,1,0,28,3,1,14,False,"{'20-30': -342.6, '10-20': 8.599999999999966, '0-10': 24.399999999999977}","{'20-30': 413.7, '10-20': 554.5999999999999, '0-10': 415.9}",Fighter,Gangplank,9,7,Fighter,6,4,top,0.06521739130434782,0.2413793103448276,0.23961036652564968,0.3333333333333333,0.16824776785714285,0.021004639773166644,0.2844070590241269,0.20930232558139536,0.8805815330583575,0.8526006757879577,0.23313624978155764,0.18421052631578946,0.2665269383061524,0.3297471249861968,0.24439586400218613,0.12401804267396482,0.30913978494623656,0.5223993925588458,0.040029930061387164,0.5624365482233502,0.17823228634039445,0.1308411214953271,0.13043478260869565,0.12389380530973451,0.06976744186046512,0.3888888888888889,0.3327111749222302,0.1724137931034483,0.2758462946020128,0.015078968551364254,0.21215374203635853,0.038461538461538464,0.41839148029984796,0.19750298333183633,0.2688478230985252,0.06481481481481481,0.37168263190954776,0.19755895960582673,0.25222631169524784,0.08308293014175368,0.4912663755458515,0.04377704250445406,0.0430840940243706,0.07699523991522185,0.09689680603619448,0.1360544217687075,0.1,0.11016949152542373
28680,209433259,13,18,36,"{'20-30': 8.4, '10-20': 9.8, '0-10': 8}","{'20-30': -0.09999999999999964, '10-20': 2.3000000000000003, '0-10': -0.30000000000000027}",209433259,KR,6556,4652,69981,"{'20-30': 769.3000000000002, '10-20': 186, '0-10': 299.20000000000005}","{'20-30': 1655.6000000000001, '10-20': 1136.6, '0-10': 494}",4,0,False,False,False,False,False,True,1524547083207,2045,3183296397,8.8.226.7254,17164,"{'20-30': 449.1, '10-20': 650.9000000000001, '0-10': 261}",15650,DIAMOND,0,3143,3060,3194,3065,3083,3111,3340,2,8,TOP,0,5,1,1121,112133,16258,20278,11,/v1/stats/player_history/KR/209433259,13,5,1,0,8400,8300.0,72915,9074,26444,0,420,SOLO,11,0,12,4,60301490,Rikka EX,24,186098,25968,47942,13173,284,0,0,927,1,0,1050,636,1220,3,0,30,4,3,19,True,"{'20-30': -256.99999999999994, '10-20': 303.7, '0-10': 16.900000000000006}","{'20-30': 561.1, '10-20': 751.5, '0-10': 449.6}",Tank,DrMundo,5,5,Fighter,7,6,top,0.22413793103448276,0.14285714285714285,0.2666045355700528,0.4,0.2588316785961672,0.22338941991624864,0.31069775993626086,0.28888888888888886,0.5833340000160003,0.6415441176470589,0.30495300697687827,0.1951219512195122,0.1765459797648242,0.25190373179935394,0.3040596677934713,0.2333238867830954,0.3034188034188034,0.424839596700275,0.0024581931577949303,0.18057921635434412,0.21437357230715165,0.12295081967213115,0.1,0.1310344827586207,0.3023255813953488,0.2222222222222222,0.5090212969609954,0.27586206896551724,0.5128087831655993,0.259372600179495,0.4518214277379758,0.05555555555555555,0.14059218222908276,0.11643334659258595,0.4737730995070796,0.1111111111111111,0.2912740787269682,0.2519295383063001,0.4869556130919899,0.22363127069009422,0.6091703056768559,0.05898447442097226,0.003451460954115292,0.0220979118168236,0.06921200431156749,0.14965986394557823,0.13333333333333333,0.15254237288135594
28685,1156399,9,18,68,"{'20-30': 8.5, '10-20': 7.5, '0-10': 8.3}","{'20-30': 0.09999999999999964, '10-20': -2.3000000000000003, '0-10': 0.30000000000000027}",1156399,KR,4773,452,27468,"{'20-30': -769.3000000000002, '10-20': -186, '0-10': -299.20000000000005}","{'20-30': 886.3, '10-20': 950.6, '0-10': 194.8}",7,0,False,False,False,False,False,False,1524547083207,2045,3183296397,8.8.226.7254,14347,"{'20-30': 618.4, '10-20': 330.70000000000005, '0-10': 313}",14100,PLATINUM,0,3047,2421,3165,3151,3102,3135,3340,0,5,TOP,0,0,1,726,183609,26176,9563,11,/v1/stats/player_history/KR/1156399,30,0,23,0,8200,8300.0,18420,909,17598,0,420,SOLO,11,0,12,4,1604481,smeb00,24,202374,27085,28207,3319,260,0,0,834,1,0,344,0,1046,0,0,41,6,2,22,False,"{'20-30': 256.99999999999994, '10-20': -303.7, '0-10': -16.900000000000006}","{'20-30': 818.0999999999999, '10-20': 447.8, '0-10': 432.7}",Mage,Rumble,10,3,Fighter,6,8,top,0.15517241379310345,0.25,0.22284871077974527,0.25,0.16762872315862387,0.36578266880759897,0.14652345784941623,0.6666666666666666,0.1473635367248814,0.06426753393665158,0.20294066770454938,0.1951219512195122,0.19198656680311735,0.26273923967134555,0.17889556233470538,0.058787062949449145,0.2777777777777778,0.38221814848762603,0.0008053509012204344,0.0,0.18379898084695132,0.1680327868852459,0.15,0.15172413793103448,0.20930232558139536,0.3888888888888889,0.37420435510887773,0.1724137931034483,0.3321134492223239,0.4247023066033808,0.20176892021189705,0.1282051282051282,0.03451444054916327,0.011663865114906394,0.3000530233106184,0.1111111111111111,0.31789808417085424,0.2639200489496227,0.2578225684728721,0.056344962227315165,0.5567685589519651,0.05306693815220158,0.0011307643506815815,0.0,0.059340784024507855,0.22448979591836735,0.2,0.17796610169491525
11740,200003986,4,15,126,"{'20-30': 4.6, '10-20': 9.3, '0-10': 6}",,200003986,KR,4376,1782,14454,,"{'20-30': 1134.1, '10-20': 276.5, '0-10': 369.8}",7,0,False,False,False,False,False,False,1524548626812,1892,3183308210,8.8.226.7254,11510,"{'20-30': 421.3, '10-20': 322.5, '0-10': 290.79999999999995}",11550,UNRANKED,0,3044,3142,3042,3035,3067,3111,3340,1,5,TOP,0,3,1,474,13386,3884,8729,11,/v1/stats/player_history/KR/200003986,13,2,4,0,8200,8400.0,126316,14903,10501,0,420,DUO,11,0,12,4,11311148,상쭈닝,6,140643,18788,20033,494,202,0,0,301,1,0,940,0,803,1,0,27,2,3,15,False,,"{'20-30': 393.7, '10-20': 503, '0-10': 439.6}",Marksman,Jayce,7,8,Fighter,4,3,top,0.08333333333333333,0.3181818181818182,0.20432798991674211,0.25,0.11870773854244929,0.03827699205636606,0.20805129182953572,0.3023255813953488,0.7239651990508832,0.8074880797572606,0.20046962697109694,0.058823529411764705,0.1680469144859707,0.23284462566149042,0.20590170000205563,0.04201394795033169,0.2841068917018284,0.043012289225493,0.003005787740223196,0.0,0.2719268540467321,0.14516129032258066,0.10526315789473684,0.15,0.09302325581395349,0.3888888888888889,0.23843024647044747,0.1724137931034483,0.21683440073193047,0.03096288894440281,0.18230613054537817,0.05555555555555555,0.2445403881828286,0.19122836282447744,0.160680269436971,0.027777777777777776,0.2169195587311558,0.17485535171806735,0.16291841307805732,0.008386384856973092,0.43013100436681223,0.019152456095698652,0.003089879330350833,0.0,0.04555511431326942,0.1292517006802721,0.06666666666666667,0.11864406779661017
10799,210103985,8,18,39,"{'30-end': 8, '20-30': 10.7, '10-20': 8.9, '0-10': 5.699999999999999}",,210103985,KR,1816,1733,46466,,"{'30-end': 1949.8, '20-30': 1013.5, '10-20': 720.1, '0-10': 594.0999999999999}",9,0,False,False,False,False,False,False,1524554300018,2339,3183347139,8.8.226.7254,16749,"{'30-end': 586.2, '20-30': 492.8, '10-20': 373.20000000000005, '0-10': 231.6}",16133,UNRANKED,0,3047,3026,3082,3053,3078,3065,3340,1,5,TOP,0,3,1,424,51049,6321,17954,11,/v1/stats/player_history/KR/210103985,0,0,0,0,8000,8400.0,203753,11656,26322,0,420,SOLO,11,0,12,4,66242600,애플무무,31,276840,20251,45680,11624,338,0,0,225,1,0,22037,2273,1403,0,0,28,0,1,18,False,,"{'30-end': 692, '20-30': 535, '10-20': 522.9000000000001, '0-10': 396.29999999999995}",Assassin,Irelia,5,7,Fighter,4,5,top,0.11267605633802817,0.23076923076923078,0.22913075597143562,0.20833333333333334,0.1407702523240372,0.38591915572388663,0.2616362099618198,0.0,0.3892628091847476,0.18926994024421928,0.2670142728167257,0.13191489361702127,0.2731958406811541,0.19992102275531862,0.24427284977861435,0.32012337859050977,0.3333333333333333,0.05084745762711865,0.06162058474822719,0.29246011322696863,0.07086216475579575,0.09003215434083602,0.0,0.10778443113772455,0.18604651162790697,0.5,0.4891600861450108,0.1724137931034483,0.1939615736505032,0.11808042116560728,0.39758698746820376,0.0,0.3952760902191242,0.14956436939422324,0.4713772313976552,0.14351851851851852,0.439708307160804,0.19056002232789807,0.4606926819073715,0.1973346914523385,0.7270742358078602,0.014316620005090354,0.07243794766270352,0.07897571314408812,0.07959380495830261,0.1360544217687075,0.0,0.1440677966101695
3400,255765,4,15,58,"{'20-30': 6.300000000000001, '10-20': 4.9, '0-10': 7.2}","{'20-30': -2.6999999999999997, '10-20': -1.3000000000000005, '0-10': -0.8000000000000003}",255765,KR,257,0,27472,"{'20-30': 512.8000000000001, '10-20': 511.1, '0-10': 156.09999999999997}","{'20-30': 1303.1, '10-20': 946.5, '0-10': 541}",8,0,False,False,False,False,False,False,1524560610716,1956,3183428997,8.8.226.7254,10544,"{'20-30': 306.4, '10-20': 339.8, '0-10': 273.8}",9700,DIAMOND,0,3047,0,1011,3071,3156,1031,3363,0,3,TOP,0,0,1,591,5541,1410,15196,11,/v1/stats/player_history/KR/255765,4,0,0,0,8000,8400.0,110120,11651,17114,0,420,SOLO,11,0,4,12,1518077,다앤피부캐,20,118240,13095,33673,5123,194,0,0,47,1,0,2578,33,1362,0,0,14,2,1,10,False,"{'20-30': -251.9, '10-20': 44.20000000000002, '0-10': -47.400000000000006}","{'20-30': 430.4, '10-20': 378.6, '0-10': 449.9}",Tank,Renekton,3,8,Fighter,5,2,top,0.06779661016949153,0.25,0.18493378935367885,0.15,0.2235249621785174,0.02297330353700149,0.2521613593747407,0.09090909090909091,0.41228004492699366,0.3834079241805976,0.2642109488374965,0.14285714285714285,0.1720991025346192,0.16181049822064056,0.2548089292470677,0.2210571736785329,0.25,0.06851311953352769,0.014422377622377622,0.00985957573946818,0.19164204305614183,0.07865168539325842,0.09523809523809523,0.10869565217391304,0.09302325581395349,0.4444444444444444,0.192199090691553,0.10344827586206896,0.27035681610247025,0.012816776306658895,0.33322442883479964,0.017094017094017096,0.21301391595146837,0.14950021172032388,0.2905481039256888,0.09259259259259259,0.18027311034338359,0.11374346533271788,0.32128551359008,0.0869705457940752,0.4126637554585153,0.0029905828455077626,0.008474158418770689,0.0011465897640804698,0.07726782776422533,0.04081632653061224,0.06666666666666667,0.07627118644067797
