,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
21143,208648862,12,13,412,"{'20-30': 0.4, '10-20': 0.8, '0-10': 0.1}","{'20-30': -1.7499999999999996, '10-20': -0.95, '0-10': -0.10000000000000053}",208648862,KR,1211,677,16828,"{'20-30': 196.94999999999993, '10-20': 339.15, '0-10': 168.75}","{'20-30': 562.2, '10-20': 588.7, '0-10': 389.6}",6,0,False,False,True,False,False,False,1523955240500,1922,3177280312,8.7.223.9264,8530,"{'20-30': 320.1, '10-20': 260.3, '0-10': 135.5}",7000,MASTER,0,3050,2031,3117,3069,2055,3105,3364,0,0,BOTTOM,0,0,0,275,11322,5473,8215,11,/v1/stats/player_history/KR/208648862,4,0,0,0,8400,8300.0,3918,401,8069,0,420,DUO_SUPPORT,11,0,4,14,54792651,이상호,36,16121,6755,16888,590,19,0,0,127,1,0,879,879,603,0,0,66,12,12,41,True,"{'20-30': 69.19999999999999, '10-20': -14.049999999999983, '0-10': -39.79999999999998}","{'20-30': 372.1, '10-20': 393.20000000000005, '0-10': 207.39999999999998}",Fighter,Thresh,7,5,Support,6,6,sup,0.35294117647058826,0.375,0.170093122494965,0.0,0.08564310183743382,0.03713275566896027,0.18235294117647058,0.14285714285714285,0.02409460730955851,0.022107062131319258,0.14992289255123464,0.18461538461538463,0.033546977421704295,0.1078160662697716,0.16685109073664242,0.04039435848281528,0.02546916890080429,0.02447013487475915,0.06745970836531082,0.7264462809917356,0.25747224594363793,0.27615062761506276,0.34285714285714286,0.3178294573643411,0.27906976744186046,0.3333333333333333,0.09581239530988275,0.0,0.12580054894784995,0.02618869181447248,0.1703110779211687,0.017094017094017096,0.006285439542792183,0.005145445446729883,0.11292001335401897,0.16666666666666666,0.013228577784757119,0.045686314501325716,0.12640341812862102,0.010016127663186486,0.03056768558951965,0.008080936625095445,0.002889365884445087,0.030540981897779786,0.034208884098258355,0.3945578231292517,0.4,0.3389830508474576
21147,210480283,9,13,40,"{'20-30': 1.4, '10-20': 1, '0-10': 0.4}","{'20-30': 1.7499999999999996, '10-20': 0.95, '0-10': 0.10000000000000053}",210480283,KR,3149,2947,3300,"{'20-30': -196.94999999999993, '10-20': -339.15, '0-10': -168.75}","{'20-30': 283.7, '10-20': 265.8, '0-10': 107.4}",1,0,False,True,False,False,True,False,1523955240500,1922,3177280312,8.7.223.9264,8090,"{'20-30': 250.3, '10-20': 260.9, '0-10': 212.39999999999998}",7625,UNRANKED,0,3092,1082,3801,3504,3114,3117,3364,0,1,BOTTOM,0,0,1,1075,29969,8106,3551,11,/v1/stats/player_history/KR/210480283,0,0,0,0,8200,8400.0,7064,743,3357,0,420,DUO_SUPPORT,11,0,4,14,69250151,FNC 레클레스,30,37317,9133,7124,3233,28,0,0,226,7,0,283,283,216,1,0,69,9,15,34,False,"{'20-30': -69.19999999999999, '10-20': 14.049999999999983, '0-10': 39.79999999999998}","{'20-30': 317.9, '10-20': 380, '0-10': 298.4}",Mage,Janna,7,3,Support,5,7,sup,0.2647058823529412,0.0625,0.1613192685796327,0.1,0.3347866708190595,0.0982893088361659,0.07882352941176471,0.0,0.04344162992208303,0.040961464248304755,0.06237342301332194,0.15384615384615385,0.07765477057538238,0.14577115221936698,0.0703841289914638,0.2213473914829522,0.03753351206434316,0.04354527938342967,0.021719109746738297,0.23388429752066114,0.09222886421861656,0.28870292887029286,0.2571428571428571,0.26356589147286824,0.20930232558139536,0.05555555555555555,0.07475472601100742,0.034482758620689655,0.4917657822506862,0.06932069466418704,0.06146881052950923,0.0,0.012409314674914887,0.00953383034144714,0.020384517193299423,0.1388888888888889,0.04790063599246231,0.07121311334628638,0.013038581662390136,0.054884984296749005,0.05021834061135371,0.0143802494273352,0.0009302509047758358,0.00983287585559918,0.012253928632211947,0.41496598639455784,0.3,0.2796610169491525
24398,208648862,13,14,497,"{'20-30': 0.30000000000000004, '10-20': 0.2, '0-10': 0.1}","{'20-30': -0.30000000000000027, '10-20': 0.050000000000000266, '0-10': 0.3999999999999999}",208648862,KR,3322,2035,24468,"{'20-30': -72.4, '10-20': -124.90000000000003, '0-10': -78.75}","{'20-30': 619.3, '10-20': 439.5, '0-10': 312.4}",3,0,False,False,True,False,True,False,1523957890318,1920,3177265919,8.7.223.9264,9805,"{'20-30': 367.4, '10-20': 285.1, '0-10': 172.4}",8900,MASTER,0,3050,3190,3067,3069,2055,3158,3364,1,2,BOTTOM,0,2,1,269,6480,4151,4025,11,/v1/stats/player_history/KR/208648862,0,0,0,0,8400,8300.0,7026,863,9081,0,420,DUO_SUPPORT,11,0,4,14,54792651,이상호,26,14407,5760,14003,4806,7,0,0,112,5,0,900,746,896,0,0,77,16,6,46,True,"{'20-30': 146.7, '10-20': -3.600000000000051, '0-10': 13.850000000000023}","{'20-30': 441, '10-20': 329.79999999999995, '0-10': 260.2}",Support,Rakan,5,2,Support,4,8,sup,0.35135135135135137,0.12,0.1686794660060556,0.13333333333333333,0.10462854920264489,0.030784432958346,0.13478668541959682,0.0,0.021425238845976746,0.03273775653427412,0.1450917108710935,0.19548872180451127,0.01585423828786992,0.08060227813383336,0.13969194549190958,0.2693795190852531,0.008962868117797696,0.058151609553478714,0.002430573372258516,0.0979645436638214,0.1150340223391963,0.3181818181818182,0.4444444444444444,0.3262411347517731,0.3023255813953488,0.16666666666666666,0.15683177793730557,0.06896551724137931,0.12305580969807868,0.014988758431176618,0.07253039602343002,0.0,0.01233534542665657,0.011073614515032143,0.13279393570432632,0.12037037037037036,0.010424845582077052,0.03500542095602048,0.09290715090155464,0.08158899923605806,0.004366812227074236,0.007126495291422754,0.002958395103527393,0.025919877697091833,0.05083111136324956,0.46938775510204084,0.5333333333333333,0.3813559322033898
24387,208648862,12,13,497,"{'20-30': 0.8, '10-20': 0.4, '0-10': 0.2}","{'20-30': 0.1499999999999999, '10-20': 0.6499999999999999, '0-10': 0.15000000000000013}",208648862,KR,2735,1822,18660,"{'20-30': -20.400000000000006, '10-20': -56.85000000000002, '0-10': 61.800000000000004}","{'20-30': 637, '10-20': 521.9000000000001, '0-10': 250.2}",3,0,False,False,True,False,False,False,1523960321567,1815,3177289639,8.7.223.9264,8652,"{'20-30': 369.8, '10-20': 282.4, '0-10': 152.3}",6975,MASTER,0,3050,1033,3158,3069,2055,3105,3364,0,1,BOTTOM,0,0,1,560,7774,5265,7042,11,/v1/stats/player_history/KR/208648862,0,0,0,0,8400,8300.0,4461,417,6671,0,420,DUO_SUPPORT,11,0,4,14,54792651,이상호,29,13376,6588,14091,3377,14,0,0,119,5,0,1140,906,376,1,0,78,9,13,42,True,"{'20-30': 164.45000000000002, '10-20': 23.600000000000023, '0-10': -11.75}","{'20-30': 457.40000000000003, '10-20': 330.5, '0-10': 237.5}",Support,Rakan,5,2,Support,4,8,sup,0.32432432432432434,0.11538461538461539,0.153745002221235,0.047619047619047616,0.19028202514441048,0.024382747026647264,0.204044969865554,0.0,0.021395478220832414,0.023442770407015964,0.11740377677267208,0.19463087248322147,0.018761720815607463,0.08872129822907548,0.14463284954734876,0.19303761289585,0.019151846785225718,0.023996773543053036,0.006142241379310345,0.16321383534498288,0.06176084099868594,0.34513274336283184,0.2647058823529412,0.328125,0.27906976744186046,0.16666666666666666,0.10165111270638909,0.034482758620689655,0.2561756633119854,0.017981883957402318,0.14293715432545331,0.0,0.007342421169220228,0.005350750003207884,0.08546572141159836,0.13425925925925927,0.008738353224455611,0.04389364191633479,0.09392887413066447,0.05732959850606909,0.019650655021834062,0.007571901247136676,0.003747300464468031,0.03147910079566381,0.021330912804220798,0.47619047619047616,0.3,0.3474576271186441
21132,209914720,22,14,497,"{'20-30': 0.4, '10-20': 0.2, '0-10': 0.3}","{'20-30': 2.4, '10-20': -1.2, '0-10': -0.6500000000000001}",209914720,KR,795,795,24670,"{'20-30': -439.79999999999995, '10-20': -5.7000000000000455, '0-10': 30.89999999999995}","{'20-30': 938.4, '10-20': 652.5, '0-10': 449}",7,0,False,False,True,False,False,False,1523961836126,1843,3177332798,8.7.223.9264,9269,"{'20-30': 322.9, '10-20': 292, '0-10': 212.9}",8200,UNRANKED,0,3096,0,3067,3158,3107,3050,3364,0,1,BOTTOM,0,0,1,431,7673,6251,10428,11,/v1/stats/player_history/KR/209914720,0,0,0,0,8400,8300.0,3953,1537,9848,0,420,DUO_SUPPORT,11,0,4,14,65510569,김도 삼합회 ,62,13196,9283,20954,8534,9,0,0,282,5,0,1570,1495,677,0,0,60,15,6,38,True,"{'20-30': 258.9, '10-20': 15.100000000000023, '0-10': -40.5}","{'20-30': 539.1, '10-20': 404.70000000000005, '0-10': 267.5}",Support,Rakan,5,2,Support,4,8,sup,0.3188405797101449,0.2,0.16546762589928057,0.047619047619047616,0.1646294881588999,0.023105112755238775,0.20521499557217357,0.0,0.021194914936168617,0.05652605641572579,0.14713880173315405,0.2966507177033493,0.024477152370088014,0.08649429303517354,0.17164576455843444,0.2721214246994675,0.013254786450662739,0.17184643510054845,0.07653683030273485,0.25603699263572527,0.1563871563871564,0.28846153846153844,0.4411764705882353,0.296875,0.5116279069767442,0.3888888888888889,0.13117970806413018,0.034482758620689655,0.19716376944190303,0.017748262876916387,0.22195514690438964,0.0,0.006353569113556422,0.019722068956667907,0.14785648357259285,0.28703703703703703,0.008443912269681742,0.07282329830286506,0.17361167550999082,0.14487734487734488,0.008733624454148471,0.01794349707304658,0.005160755902820008,0.051943990827281884,0.03840698927781245,0.35374149659863946,0.5,0.3135593220338983
25220,210481712,10,12,497,"{'20-30': 0.5, '10-20': 0.8, '0-10': 0}","{'20-30': -1.5999999999999996, '10-20': -1.7999999999999998, '0-10': -1.4000000000000001}",210481712,KR,0,0,19497,"{'20-30': 110.64999999999998, '10-20': 3.3999999999999844, '0-10': -13.749999999999972}","{'20-30': 697.1, '10-20': 360.70000000000005, '0-10': 293.6}",4,0,False,False,False,False,False,False,1523973663582,1835,3177484091,8.7.223.9264,7207,"{'20-30': 227.60000000000002, '10-20': 222.4, '0-10': 208.7}",6200,UNRANKED,0,3098,3050,0,3158,3067,1029,3364,0,1,BOTTOM,0,0,1,1102,8034,5269,6790,11,/v1/stats/player_history/KR/210481712,0,0,0,0,8200,8400.0,5735,901,8202,0,420,DUO_SUPPORT,11,0,4,14,69600124,123 if happy,15,14739,7141,15545,5119,13,0,0,106,5,0,970,970,552,0,0,56,10,11,35,False,"{'20-30': -125.40000000000006, '10-20': -44.650000000000006, '0-10': 37.10000000000001}","{'20-30': 382.7, '10-20': 282.7, '0-10': 313.8}",Support,Rakan,5,2,Support,4,8,sup,0.25,0.17391304347826086,0.13036321539685986,0.05,0.2854922279792746,0.03550029163794475,0.16548060050692143,0.0,0.021701947309866722,0.036627505183137524,0.1412725205828654,0.16304347826086957,0.021826921795378717,0.09916127419668398,0.1427076352486482,0.18401754259831762,0.016602809706257982,0.06507059545733579,0.005251987092023477,0.13333333333333333,0.05612037413582757,0.26291079812206575,0.37037037037037035,0.30434782608695654,0.23255813953488372,0.2222222222222222,0.03249581239530988,0.034482758620689655,0.5041171088746569,0.018583284758653233,0.13705631140463467,0.0,0.009822337545038513,0.011561212836667395,0.11553190235855541,0.06944444444444445,0.010967925565326633,0.04982985712292152,0.11081052839345633,0.08690263984381631,0.017467248908296942,0.0067447187579536775,0.0031884925004684126,0.0337027900350926,0.03131559539343053,0.32653061224489793,0.3333333333333333,0.288135593220339
25229,209283868,17,14,201,"{'20-30': 2.9, '10-20': 3.4000000000000004, '0-10': 1.6}","{'20-30': 1.5999999999999996, '10-20': 1.7999999999999998, '0-10': 1.4000000000000001}",209283868,KR,4548,1541,23346,"{'20-30': -110.64999999999998, '10-20': -3.3999999999999844, '0-10': 13.749999999999972}","{'20-30': 956.0999999999999, '10-20': 457.5, '0-10': 389.79999999999995}",3,0,False,False,True,False,False,False,1523973663582,1835,3177484091,8.7.223.9264,9548,"{'20-30': 383.4, '10-20': 322.2, '0-10': 158.9}",8975,UNRANKED,0,3190,3401,3109,3047,3801,3114,3364,0,0,BOTTOM,0,0,0,899,14023,5043,6725,11,/v1/stats/player_history/KR/209283868,0,0,0,0,8400,8300.0,12307,903,11286,0,420,DUO_SUPPORT,11,0,4,14,58960292,TT 보배,33,43607,6918,19024,4931,80,0,0,540,5,0,17275,971,1012,0,0,67,5,10,34,True,"{'20-30': 125.40000000000006, '10-20': 44.650000000000006, '0-10': -37.10000000000001}","{'20-30': 470.1, '10-20': 386.1, '0-10': 258.6}",Tank,Braum,3,3,Support,9,4,sup,0.425,0.13043478260869565,0.172708197670212,0.0,0.2329015544041451,0.06196422574544426,0.1638964710469877,0.0,0.04657120584874102,0.03670880930119111,0.19439181508147024,0.358695652173913,0.06457741900611165,0.09606465409503707,0.17464587024575642,0.17725932849234308,0.10217113665389528,0.3314917127071823,0.09353410001516038,0.13347079037800688,0.10288735258235054,0.3145539906103286,0.18518518518518517,0.2956521739130435,0.3953488372093023,0.16666666666666666,0.14453218473318977,0.0,0.4112534309240622,0.03243632090746755,0.13553942731791557,0.0,0.022615124375397828,0.011586875906227144,0.17609630604269358,0.1527777777777778,0.05818971157872697,0.04743604882080788,0.151203427417014,0.08371106018164842,0.16375545851528384,0.03435988801221685,0.05678475045937302,0.03373753517945867,0.057411924887955976,0.4013605442176871,0.16666666666666666,0.2796610169491525
7163,201621097,14,12,497,"{'20-30': 0.6, '10-20': 0.6000000000000001, '0-10': 0.3}","{'20-30': -2.0999999999999996, '10-20': -0.7, '0-10': -1.1499999999999995}",201621097,KR,2985,1420,20237,"{'20-30': -230.9, '10-20': 25.150000000000006, '0-10': 78.99999999999999}","{'20-30': 646.3, '10-20': 716.9, '0-10': 199.8}",5,0,False,False,False,False,False,False,1523975839393,1902,3177489628,8.7.223.9264,8557,"{'20-30': 328.2, '10-20': 241.8, '0-10': 139.3}",8050,PLATINUM,0,3190,3092,3050,2055,0,3158,3364,0,0,BOTTOM,0,0,0,643,10804,6391,8333,11,/v1/stats/player_history/KR/201621097,0,0,0,0,8300,8400.0,4566,1144,9029,0,420,DUO_SUPPORT,11,0,14,4,17942215,커피먹는사람,19,25107,7577,17677,8397,16,0,0,99,5,0,9736,41,315,0,0,63,10,10,33,True,"{'20-30': 89.5, '10-20': -35.60000000000002, '0-10': -10.600000000000009}","{'20-30': 415.2, '10-20': 187.8, '0-10': 308.4}",Support,Rakan,5,2,Support,4,8,sup,0.3888888888888889,0.22727272727272727,0.17784474696040736,0.0,0.15694410544300708,0.04593947588857849,0.17437796890367674,0.0,0.02211844948022128,0.06832298136645963,0.16675593314248777,0.12179487179487179,0.03828167764226217,0.10049338178731532,0.1663905570511493,0.30923620829343745,0.022889842632331903,0.040926002480363786,0.045446482752182236,0.009778201764846173,0.0732047408784569,0.28,0.43478260869565216,0.28448275862068967,0.32558139534883723,0.2777777777777778,0.09710457047140464,0.0,0.29414455626715463,0.024990516371980274,0.1730648059555203,0.0,0.007546809881512944,0.014679275788177024,0.13177274601834213,0.08796296296296297,0.027927724560301508,0.05451012806337688,0.1355640957168898,0.14255156608097785,0.024017467248908297,0.006299312802239756,0.03200326080882522,0.0014245509190090684,0.017870312588642422,0.3741496598639456,0.3333333333333333,0.2711864406779661
7167,2242949,7,12,201,"{'20-30': 2.9000000000000004, '10-20': 1.7, '0-10': 1.4}","{'20-30': 2.0999999999999996, '10-20': 0.7, '0-10': 1.1499999999999995}",2242949,KR,1079,466,18503,"{'20-30': 230.9, '10-20': -25.150000000000006, '0-10': -78.99999999999999}","{'20-30': 954, '10-20': 841.5, '0-10': 226.8}",3,0,False,False,False,False,False,False,1523975839393,1902,3177489628,8.7.223.9264,7539,"{'20-30': 243.7, '10-20': 276.5, '0-10': 157.7}",7350,DIAMOND,0,3107,3401,3190,1029,0,1001,3364,0,1,BOTTOM,0,0,1,1169,11522,8269,11957,11,/v1/stats/player_history/KR/2242949,0,0,0,0,8400,8300.0,6430,810,10900,0,420,DUO_SUPPORT,11,0,4,14,3964535,Hearts Yearnin0s,40,180408,10181,23458,7231,63,0,0,616,5,0,162454,1101,600,0,0,78,6,9,38,False,"{'20-30': -89.5, '10-20': 35.60000000000002, '0-10': 10.600000000000009}","{'20-30': 316.4, '10-20': 244.6, '0-10': 316.2}",Tank,Braum,3,3,Support,9,4,sup,0.19444444444444445,0.13636363636363635,0.15668710381377948,0.09090909090909091,0.28533072980229435,0.04899246956573504,0.2502144934814908,0.0,0.031147969811174517,0.04837553750597229,0.20131129374826853,0.2564102564102564,0.27507551280858855,0.13503010689938724,0.22080611457294,0.26629594166605286,0.09012875536480687,0.2546506821000413,0.75831582878215,0.2625804912950155,0.13943760167325123,0.3466666666666667,0.2608695652173913,0.3275862068965517,0.16279069767441862,0.16666666666666666,0.04838478104809763,0.034482758620689655,0.5347666971637695,0.02665130781543472,0.25763692795967424,0.0,0.011175196164499822,0.010393543171698766,0.1685159364505803,0.18518518518518517,0.28196647298994976,0.08246293890958274,0.20268434557466125,0.12275698158051099,0.12663755458515283,0.039195724102825145,0.5340034646093768,0.0382544039470484,0.03403869064503319,0.47619047619047616,0.2,0.3135593220338983
26231,4532453,22,16,267,"{'20-30': 0.5, '10-20': 0.4, '0-10': 0.2}","{'20-30': -2.0999999999999996, '10-20': 0.4500000000000006, '0-10': 1.65}",4532453,KR,2128,1629,6231,"{'20-30': -149.2, '10-20': -284.9, '0-10': -166.90000000000003}","{'20-30': 654.4, '10-20': 376.4, '0-10': 194.8}",5,0,False,True,True,False,True,False,1523980881859,2074,3177539776,8.7.223.9264,11095,"{'20-30': 303.3, '10-20': 294.29999999999995, '0-10': 225.89999999999998}",9250,DIAMOND,0,3107,0,3092,3158,3504,3105,3364,1,3,BOTTOM,0,2,1,793,10028,6346,5932,11,/v1/stats/player_history/KR/4532453,0,0,0,0,8200,8300.0,4899,1306,9887,0,420,DUO_SUPPORT,11,0,14,4,5719445,몽 몽,23,17663,9845,16739,14895,14,0,0,83,9,0,2735,2192,919,1,0,87,14,10,48,True,"{'20-30': 78.70000000000007, '10-20': 23.700000000000017, '0-10': 8.450000000000031}","{'20-30': 565.2, '10-20': 366.1, '0-10': 276.6}",Mage,Nami,5,4,Support,3,7,sup,0.3384615384615385,0.14705882352941177,0.16562173458725182,0.0967741935483871,0.2236322617033277,0.03901232070399577,0.15157787147055066,0.0,0.01449446878763044,0.02979626291893865,0.10016716478395218,0.22549019607843138,0.020344531291393398,0.09751096936501491,0.1160633186107625,0.30597781429745274,0.01715686274509804,0.0548216644649934,0.010012776815753924,0.5079953650057938,0.14404388714733543,0.3175182481751825,0.35,0.3582089552238806,0.5116279069767442,0.2777777777777778,0.21856903565446278,0.10344827586206896,0.3627630375114364,0.023195566288246778,0.11703344145994259,0.0,0.008195014083355557,0.01675798442251678,0.14862237583708096,0.10648148148148148,0.015750955297319933,0.0788561246068465,0.12467345493387826,0.25286478227654696,0.019650655021834062,0.00528124204632222,0.008990234009052689,0.07616135645043605,0.05213592783797583,0.5374149659863946,0.4666666666666667,0.3983050847457627
4337,1294369,18,15,497,"{'20-30': 0.30000000000000004, '10-20': 0.30000000000000004, '0-10': 0.1}","{'20-30': 1.5500000000000003, '10-20': -1.2, '0-10': -1}",1294369,KR,2325,594,34790,"{'20-30': -163.60000000000008, '10-20': 20.64999999999995, '0-10': -32.19999999999999}","{'20-30': 693.4, '10-20': 520.8, '0-10': 356.8}",4,0,False,False,False,False,False,True,1523986423846,1961,3177558022,8.7.223.9264,10096,"{'20-30': 412.5, '10-20': 278.7, '0-10': 200.60000000000002}",10075,MASTER,0,2065,3050,3069,2055,3111,3060,3364,1,3,BOTTOM,0,2,1,809,12706,7224,5421,11,/v1/stats/player_history/KR/1294369,0,0,0,0,8400,8300.0,3727,1856,12457,0,420,DUO_SUPPORT,11,0,14,4,1754773,lililiiililili,28,17782,10429,19764,8262,7,0,0,177,5,0,1349,1349,1884,1,0,64,5,6,33,False,"{'20-30': 226.49999999999997, '10-20': -118.35000000000002, '0-10': -66.30000000000001}","{'20-30': 655.2, '10-20': 279.1, '0-10': 275.5}",Support,Rakan,5,2,Support,4,8,sup,0.26865671641791045,0.10256410256410256,0.17782474680757376,0.14285714285714285,0.33101472995090014,0.06758294948033573,0.09830447003354792,0.0,0.013187411983667,0.041392537746158475,0.11833268421502598,0.13793103448275862,0.02771694487005831,0.10068934888391133,0.11489896053763692,0.20503275759380585,0.011382113821138212,0.052181603773584904,0.007891981068605829,0.16048060908874615,0.16252587991718426,0.28193832599118945,0.20833333333333334,0.2894736842105263,0.4186046511627907,0.2222222222222222,0.17075855467815268,0.10344827586206896,0.37008234217749314,0.029389994541131188,0.10510839887050477,0.0,0.00591364674233591,0.02381532855144804,0.19909271224052943,0.12962962962962962,0.0159456134840871,0.08512511137112616,0.15979519093452843,0.14025974025974025,0.004366812227074236,0.011262407737337745,0.004434305549620504,0.04687119974983496,0.10688148862540421,0.38095238095238093,0.16666666666666666,0.2711864406779661
7137,4830933,35,16,117,"{'20-30': 0.30000000000000004, '10-20': 0.6, '0-10': 0.2}","{'20-30': 1.0999999999999996, '10-20': -0.44999999999999973, '0-10': 0.40000000000000013}",4830933,KR,3927,3404,13153,"{'20-30': -271.99999999999983, '10-20': -69.80000000000001, '0-10': -95.70000000000002}","{'20-30': 750.1, '10-20': 621.6, '0-10': 224.5}",5,0,False,False,True,False,False,True,1524029121153,1964,3178023010,8.8.225.6906,12870,"{'20-30': 403.6, '10-20': 374.5, '0-10': 264.1}",11075,DIAMOND,0,3190,2065,3092,3111,3114,3504,3364,1,2,BOTTOM,0,2,1,769,15773,8917,7768,11,/v1/stats/player_history/KR/4830933,0,0,0,0,8200,8300.0,5255,1974,8265,0,420,DUO_SUPPORT,11,0,14,4,6794785,PandaTV1323258,39,22577,12440,17724,1196,13,0,0,235,1,0,1549,1549,1690,2,0,79,1,8,42,True,"{'20-30': 126.69999999999999, '10-20': -82.00000000000006, '0-10': 37.45}","{'20-30': 629.3, '10-20': 391.1, '0-10': 305.29999999999995}",Mage,Lulu,5,4,Support,5,7,sup,0.4069767441860465,0.13157894736842105,0.19196348666547342,0.05555555555555555,0.21426581220395655,0.04519652594509251,0.1714979578319903,0.0,0.034302238294483575,0.07808544303797468,0.09751406963436648,0.21195652173913043,0.033599476147601365,0.11533255456045688,0.12353888296426406,0.07487166645799424,0.019461077844311378,0.10547576301615799,0.00912475406166425,0.27576998397721203,0.12601595705018268,0.2801418439716312,0.03571428571428571,0.27450980392156865,0.813953488372093,0.2777777777777778,0.3035175879396985,0.06896551724137931,0.3517840805123513,0.03648421091588716,0.15987958274019276,0.0,0.008887989145986097,0.02532944965547329,0.11676911293965161,0.18055555555555555,0.023789193362646566,0.10671232435565765,0.13610978880516433,0.02030387912740854,0.017467248908296942,0.014952914227538814,0.005091726683737702,0.05382022862304993,0.09587564531684348,0.48299319727891155,0.03333333333333333,0.3474576271186441
7111,6451200,21,14,497,"{'20-30': 0.7, '10-20': 0.8999999999999999, '0-10': 0.6}","{'20-30': 0.7500000000000004, '10-20': 1.6999999999999995, '0-10': -0.2999999999999998}",6451200,KR,5659,397,26656,"{'20-30': -315.29999999999995, '10-20': -34.700000000000045, '0-10': -62.70000000000002}","{'20-30': 1148.6, '10-20': 825, '0-10': 341.3}",11,0,False,False,False,False,False,False,1524034570425,1849,3178039715,8.8.225.6906,9303,"{'20-30': 290.7, '10-20': 328, '0-10': 244.7}",8875,DIAMOND,0,3092,3050,2065,2055,3117,3801,3364,0,3,BOTTOM,0,0,1,389,11027,7962,8874,11,/v1/stats/player_history/KR/6451200,0,0,0,0,8200,8400.0,4337,1977,13171,0,420,DUO_SUPPORT,11,0,14,4,9263008,lwandy,43,20479,10910,25840,6396,22,0,0,196,5,0,5114,970,3794,0,0,77,13,7,42,False,"{'20-30': -143.30000000000004, '10-20': 71.60000000000002, '0-10': -14.050000000000011}","{'20-30': 445.4, '10-20': 454.6, '0-10': 247.1}",Support,Rakan,5,2,Support,4,8,sup,0.26582278481012656,0.2682926829268293,0.15742448599712328,0.08571428571428572,0.19606854838709678,0.04995266116720801,0.1546801464179885,0.0,0.029119499389007507,0.0920305371939298,0.20775103315562005,0.24157303370786518,0.034252922010584136,0.11171525409844459,0.19225475242736506,0.2179587663997274,0.03767123287671233,0.16091954022988506,0.02241163967833118,0.05916798828839819,0.2783157276995305,0.3333333333333333,0.3333333333333333,0.3783783783783784,0.4883720930232558,0.6111111111111112,0.13280689160086145,0.10344827586206896,0.1779505946935041,0.02550633321305317,0.18568994889267462,0.0,0.007101047832798354,0.025367944259812918,0.2131144321596198,0.19907407407407407,0.02035732045644891,0.09028843779855512,0.2303405357080658,0.1085816144639674,0.03711790393013101,0.012471366759989819,0.016810258399376766,0.0337027900350926,0.21523798717875986,0.46938775510204084,0.43333333333333335,0.3474576271186441
