,accountId,assists,champLevel,champion,creepsPerMinDeltas,csDiffPerMinDeltas,currentAccountId,currentPlatformId,damageDealtToObjectives,damageDealtToTurrets,damageSelfMitigated,damageTakenDiffPerMinDeltas,damageTakenPerMinDeltas,deaths,doubleKills,firstBloodAssist,firstBloodKill,firstInhibitorAssist,firstInhibitorKill,firstTowerAssist,firstTowerKill,gameCreation,gameDuration,gameId,gameVersion,goldEarned,goldPerMinDeltas,goldSpent,highestAchievedSeasonTier,inhibitorKills,item0,item1,item2,item3,item4,item5,item6,killingSprees,kills,lane,largestCriticalStrike,largestKillingSpree,largestMultiKill,longestTimeSpentLiving,magicDamageDealt,magicDamageDealtToChampions,magicalDamageTaken,map,matchHistoryUri,neutralMinionsKilled,neutralMinionsKilledEnemyJungle,neutralMinionsKilledTeamJungle,pentaKills,perkPrimaryStyle,perkSubStyle,physicalDamageDealt,physicalDamageDealtToChampions,physicalDamageTaken,quadraKills,queueId,role,season,sightWardsBoughtInGame,spell_1,spell_2,summonerId,summonerName,timeCCingOthers,totalDamageDealt,totalDamageDealtToChampions,totalDamageTaken,totalHeal,totalMinionsKilled,totalPlayerScore,totalScoreRank,totalTimeCrowdControlDealt,totalUnitsHealed,tripleKills,trueDamageDealt,trueDamageDealtToChampions,trueDamageTaken,turretKills,unrealKills,visionScore,visionWardsBoughtInGame,wardsKilled,wardsPlaced,win,xpDiffPerMinDeltas,xpPerMinDeltas,champion_subclass,champion_name,champion_defense,champion_attack,champion_class,champion_difficulty,champion_magic,position,rel_assists,rel_deaths,rel_goldEarned,rel_kills,rel_longestTimeSpentLiving,rel_magicDamageDealt,rel_magicalDamageTaken,rel_neutralMinionsKilled,rel_physicalDamageDealt,rel_physicalDamageDealtToChampions,rel_physicalDamageTaken,rel_timeCCingOthers,rel_totalDamageDealt,rel_totalDamageDealtToChampions,rel_totalDamageTaken,rel_totalHeal,rel_totalMinionsKilled,rel_totalTimeCrowdControlDealt,rel_trueDamageDealt,rel_trueDamageDealtToChampions,rel_trueDamageTaken,rel_visionScore,rel_visionWardsBoughtInGame,rel_wardsPlaced,norm_assists,norm_deaths,norm_goldEarned,norm_kills,norm_longestTimeSpentLiving,norm_magicDamageDealt,norm_magicalDamageTaken,norm_neutralMinionsKilled,norm_physicalDamageDealt,norm_physicalDamageDealtToChampions,norm_physicalDamageTaken,norm_timeCCingOthers,norm_totalDamageDealt,norm_totalDamageDealtToChampions,norm_totalDamageTaken,norm_totalHeal,norm_totalMinionsKilled,norm_totalTimeCrowdControlDealt,norm_trueDamageDealt,norm_trueDamageDealtToChampions,norm_trueDamageTaken,norm_visionScore,norm_visionWardsBoughtInGame,norm_wardsPlaced
13575,209992902,16,14,12,"{'30-end': 1.6, '20-30': 0.7, '10-20': 2, '0-10': 1.2}","{'30-end': 0.6999999999999997, '20-30': -1.9000000000000004, '10-20': 0.3000000000000007, '0-10': -0.050000000000000044}",209992902,KR,1732,799,43018,"{'30-end': 111.09999999999991, '20-30': 309.54999999999995, '10-20': 62.99999999999997, '0-10': -91.89999999999998}","{'30-end': 1336, '20-30': 1285, '10-20': 497.7, '0-10': 243.9}",7,0,False,False,False,False,True,False,1523892623084,2225,3176798793,8.7.223.9264,9469,"{'30-end': 227.6, '20-30': 317.3, '10-20': 237.39999999999998, '0-10': 193.5}",8875,UNRANKED,0,3401,3800,0,3050,0,3117,3364,0,1,BOTTOM,0,0,1,828,14395,9422,11771,11,/v1/stats/player_history/KR/209992902,0,0,0,0,8400,8300.0,8651,1795,12338,0,420,DUO_SUPPORT,11,0,4,14,65821228,롤오브레전드1234,66,33193,12478,30945,6912,48,0,0,247,4,0,10145,1260,6835,1,0,87,13,11,51,False,"{'30-end': -65.5, '20-30': 13.299999999999955, '10-20': -9.750000000000028, '0-10': 25.75}","{'30-end': 360.4, '20-30': 457.6, '10-20': 238.39999999999998, '0-10': 303.7}",Support,Alistar,7,6,Tank,9,5,sup,0.3076923076923077,0.20588235294117646,0.14616263274882688,0.0625,0.19966240655895828,0.06776158466549925,0.20700267304445694,0.0,0.018637046164982345,0.04316667869081115,0.1410218310664076,0.3626373626373626,0.04471328965234821,0.11788602524374575,0.18960699974265652,0.20241895334875684,0.05036726128016789,0.22393472348141433,0.15434587472805003,0.07727216975346499,0.36267643001167355,0.28618421052631576,0.325,0.30177514792899407,0.37209302325581395,0.3888888888888889,0.1407513759272553,0.034482758620689655,0.3787740164684355,0.03329678666925732,0.2532963058038319,0.0,0.015498504069281934,0.02303260492987566,0.19675575892068106,0.3055555555555556,0.04115466656197655,0.10712023787799092,0.28961209348767547,0.1173414820473644,0.09388646288209607,0.015716467294476965,0.033347687028094895,0.0437788819012543,0.3877574175980031,0.5374149659863946,0.43333333333333335,0.423728813559322
21157,1337260,15,15,98,"{'30-end': 3.4, '20-30': 2.8, '10-20': 2.5, '0-10': 1.5}","{'30-end': -0.8000000000000007, '20-30': 1.3000000000000007, '10-20': 0.5499999999999998, '0-10': -0.04999999999999982}",1337260,KR,123,123,47406,"{'30-end': -162.4000000000001, '20-30': 28.30000000000001, '10-20': -4.200000000000017, '0-10': 13.500000000000028}","{'30-end': 1346.8, '20-30': 1159.2, '10-20': 820.4, '0-10': 311.6}",9,0,False,False,True,False,False,False,1523952549615,2229,3177225912,8.7.223.9264,10280,"{'30-end': 314, '20-30': 285.9, '10-20': 253.39999999999998, '0-10': 153.39999999999998}",9025,DIAMOND,0,3060,0,3401,0,3083,3111,3364,0,1,BOTTOM,0,0,1,407,8657,3362,11462,11,/v1/stats/player_history/KR/1337260,0,0,0,0,8400,8300.0,17424,6091,19747,0,420,DUO_SUPPORT,11,0,14,4,2932177,Luubaby,55,45507,10958,32747,5021,93,0,0,200,5,0,19424,1505,1537,0,0,91,8,17,46,True,"{'30-end': -73.20000000000005, '20-30': -38.05000000000004, '10-20': -31.549999999999955, '0-10': -26.799999999999997}","{'30-end': 402.6, '20-30': 419, '10-20': 332.5, '0-10': 255.2}",Tank,Shen,4,3,Tank,9,3,sup,0.2054794520547945,0.3,0.17116502106262174,0.05263157894736842,0.10853333333333333,0.029436066577126437,0.19252217145928513,0.0,0.08826837151338919,0.18793002375736634,0.23294248100787995,0.21484375,0.06727227034857937,0.10285725013141098,0.21767482052645573,0.23931175825747106,0.11953727506426735,0.04197271773347324,0.10501616548263967,0.16668512570605826,0.2508568630651216,0.3181818181818182,0.34782608695652173,0.34074074074074073,0.3488372093023256,0.5,0.1795644891122278,0.034482758620689655,0.18618481244281793,0.020024333601650613,0.24608527222235188,0.0,0.03257566762112951,0.07815687834421875,0.3422556509102335,0.25462962962962965,0.061297699434673364,0.0908036969846603,0.3105341987019471,0.08523894406247347,0.19213973799126638,0.012725884448969204,0.06384874054546232,0.05229144227094264,0.08719577920236002,0.564625850340136,0.26666666666666666,0.3813559322033898
24390,203279164,5,13,111,"{'20-30': 2.9, '10-20': 2.5999999999999996, '0-10': 1.7}","{'20-30': 0.30000000000000027, '10-20': -0.050000000000000266, '0-10': -0.3999999999999999}",203279164,KR,534,534,34103,"{'20-30': 72.4, '10-20': 124.90000000000003, '0-10': 78.75}","{'20-30': 708, '10-20': 721, '0-10': 421}",8,0,False,False,False,False,False,False,1523957890318,1920,3177265919,8.7.223.9264,7915,"{'20-30': 234.2, '10-20': 268.6, '0-10': 193.3}",7400,DIAMOND,0,3401,3050,2055,3047,3105,1033,3364,0,2,BOTTOM,0,0,1,469,11653,4657,7683,11,/v1/stats/player_history/KR/203279164,0,0,0,0,8400,8300.0,10803,2256,12272,0,420,DUO_SUPPORT,11,0,4,14,22825024,Victoria Island,51,183963,7518,22198,2850,75,0,0,267,4,0,161506,604,2243,0,0,73,11,14,47,False,"{'20-30': -146.7, '10-20': 3.600000000000051, '0-10': -13.850000000000023}","{'20-30': 362.29999999999995, '10-20': 380.8, '0-10': 286}",Fighter,Nautilus,6,4,Tank,6,6,sup,0.13513513513513514,0.32,0.1361650151390036,0.13333333333333333,0.1824192921042396,0.05535972179993919,0.2572835041189472,0.0,0.03294290567222983,0.08558097189029248,0.19607592509746277,0.38345864661654133,0.20244278740552604,0.10520276510593042,0.22144410526525807,0.1597444089456869,0.09603072983354674,0.13862928348909656,0.43616909228887096,0.07931713722915298,0.28797021440493004,0.30165289256198347,0.3055555555555556,0.3333333333333333,0.11627906976744186,0.4444444444444444,0.0663795166307729,0.06896551724137931,0.21454711802378773,0.02695432129606499,0.15789596508832932,0.0,0.01968749939170026,0.028947942463398046,0.19545963355000884,0.2361111111111111,0.2877816818467337,0.0538767886471226,0.18805512661240698,0.048382989559460146,0.15283842794759825,0.016989055739373888,0.5308872884336613,0.020986067197109205,0.12724797186134906,0.4421768707482993,0.36666666666666664,0.3898305084745763
21135,204152129,18,13,12,"{'20-30': 1.3, '10-20': 1.5, '0-10': 1}","{'20-30': -2.4, '10-20': 1.2, '0-10': 0.6500000000000001}",204152129,KR,507,201,39806,"{'20-30': 439.79999999999995, '10-20': 5.7000000000000455, '0-10': -30.89999999999995}","{'20-30': 1386.4, '10-20': 776.2, '0-10': 570.9}",7,0,False,False,False,False,False,False,1523961836126,1843,3177332798,8.7.223.9264,8109,"{'20-30': 249.8, '10-20': 276.4, '0-10': 224}",7825,CHALLENGER,0,0,3401,0,3050,3109,3117,3364,0,1,BOTTOM,0,0,1,536,11762,8122,9129,11,/v1/stats/player_history/KR/204152129,0,0,0,0,8400,8300.0,8133,1899,18146,0,420,DUO_SUPPORT,11,0,14,4,26592645,APK HighDin,61,29000,10994,27859,7243,39,0,0,137,5,0,9104,972,583,0,0,65,8,4,43,False,"{'20-30': -258.9, '10-20': -15.100000000000023, '0-10': 40.5}","{'20-30': 393.1, '10-20': 330.1, '0-10': 291.6}",Support,Alistar,7,6,Tank,9,5,sup,0.2608695652173913,0.2,0.14475962654194263,0.047619047619047616,0.2047364400305577,0.03541800289679636,0.17965167765423595,0.0,0.04360694236677444,0.06983928505755581,0.27111907963544,0.291866028708134,0.05379186258961446,0.10243652457488936,0.22820842582959935,0.230955645547017,0.05743740795287187,0.08348567946374162,0.4438161166089797,0.1664668607638294,0.1346731346731347,0.3125,0.23529411764705882,0.3359375,0.4186046511627907,0.3888888888888889,0.0756640344580043,0.034482758620689655,0.24519670631290028,0.02720644701658941,0.19164080184826493,0.0,0.014490186421971203,0.024367084546982665,0.3108147915398362,0.2824074074074074,0.03429582809882747,0.09119014137423918,0.25378211752139235,0.12296069943128766,0.07423580786026202,0.008717230847543904,0.029925810025014873,0.03377228032382475,0.03307426107675725,0.3877551020408163,0.26666666666666666,0.3559322033898305
26237,207987339,13,14,98,"{'20-30': 2.9, '10-20': 2.3, '0-10': 2.1}","{'20-30': 2.0999999999999996, '10-20': -0.4500000000000006, '0-10': -1.65}",207987339,KR,1144,869,42963,"{'20-30': 149.2, '10-20': 284.9, '0-10': 166.90000000000003}","{'20-30': 1185.1, '10-20': 846.9, '0-10': 426.1}",10,1,False,False,False,False,False,False,1523980881859,2074,3177539776,8.7.223.9264,10373,"{'20-30': 367.3, '10-20': 248.7, '0-10': 263.70000000000005}",9875,CHALLENGER,0,3190,1029,2053,3401,3109,3158,3364,1,3,BOTTOM,0,2,2,377,3720,2598,6251,11,/v1/stats/player_history/KR/207987339,0,0,0,0,8400,8300.0,14540,4970,25828,0,420,DUO_SUPPORT,11,0,14,4,51651113,귀여운안지영,36,136377,9046,34443,5165,80,0,0,165,4,0,118117,1477,2363,0,0,91,17,13,53,False,"{'20-30': -78.70000000000007, '10-20': -23.700000000000017, '0-10': -8.450000000000031}","{'20-30': 484.5, '10-20': 311.1, '0-10': 329.9}",Tank,Shen,4,3,Tank,9,3,sup,0.2,0.29411764705882354,0.1548440065681445,0.0967741935483871,0.1063169768753525,0.014472061529603536,0.15972914271112815,0.0,0.043018896952877445,0.11339006639136684,0.2616686084798136,0.35294117647058826,0.15708125142537266,0.08959717916464448,0.23881766431151757,0.10610106820049302,0.09803921568627451,0.10898282694848084,0.4324238241851577,0.3422943221320973,0.3703761755485893,0.33211678832116787,0.425,0.39552238805970147,0.3023255813953488,0.5555555555555556,0.184015314668581,0.10344827586206896,0.17246111619396157,0.008604657617897688,0.12447784182399477,0.0,0.02696179099015625,0.06377272785597886,0.46167592938080554,0.16666666666666666,0.20994130810301506,0.07027920607147074,0.33022559184479094,0.08768355827179357,0.16375545851528384,0.010498854670399592,0.38826306049260567,0.05131857822869254,0.1340557099903557,0.564625850340136,0.5666666666666667,0.4406779661016949
4330,207196668,20,15,12,"{'20-30': 1.9, '10-20': 1.7000000000000002, '0-10': 1.7}","{'20-30': -1.5500000000000003, '10-20': 1.2, '0-10': 1}",207196668,KR,1642,1449,47384,"{'20-30': 163.60000000000008, '10-20': -20.64999999999995, '0-10': 32.19999999999999}","{'20-30': 1136.2, '10-20': 729.9000000000001, '0-10': 474.70000000000005}",7,1,False,False,True,False,False,False,1523986423846,1961,3177558022,8.7.223.9264,10048,"{'20-30': 262.9, '10-20': 307.1, '0-10': 217.79999999999998}",7825,MASTER,0,3401,0,3050,3109,3117,0,3364,1,2,BOTTOM,0,2,2,333,12781,7461,10866,11,/v1/stats/player_history/KR/207196668,4,0,0,0,8400,8300.0,9076,890,17381,0,420,DUO_SUPPORT,11,0,14,4,42461466,sibasaki roka,54,184863,9429,29638,10441,57,0,0,185,5,0,163006,1077,1391,1,0,74,7,3,29,True,"{'20-30': -226.49999999999997, '10-20': 118.35000000000002, '0-10': 66.30000000000001}","{'20-30': 407.1, '10-20': 370.4, '0-10': 314.6}",Support,Alistar,7,6,Tank,9,5,sup,0.29850746268656714,0.1794871794871795,0.17697930427124614,0.09523809523809523,0.1362520458265139,0.0679818729189494,0.1970441563151691,0.08333333333333333,0.03211401963073831,0.01984879234594884,0.16510719951363623,0.2660098522167488,0.28814742883329153,0.09103460261064339,0.17230193242331932,0.2591076037323804,0.09268292682926829,0.05454009433962264,0.9536251045731369,0.12812276945039258,0.11999654934437542,0.32599118942731276,0.2916666666666667,0.2543859649122807,0.46511627906976744,0.3888888888888889,0.16846135439100263,0.06896551724137931,0.15233302836230558,0.02956347554149203,0.2321766119810506,0.017094017094017096,0.01632579171427626,0.011420065954088768,0.2957915201979537,0.25,0.28925388662060303,0.07439054499393497,0.2744371814371466,0.17725150666327136,0.11353711790393013,0.011771443115296513,0.5358179469395402,0.037420520482262604,0.07891303114540194,0.4489795918367347,0.23333333333333334,0.23728813559322035
7128,208537812,18,14,53,"{'20-30': 1, '10-20': 2.6, '0-10': 1.4}","{'20-30': 0.09999999999999964, '10-20': -0.3500000000000001, '0-10': -0.1499999999999999}",208537812,KR,259,259,35159,"{'20-30': -94.74999999999989, '10-20': 300.40000000000003, '0-10': 122.74999999999994}","{'20-30': 1617.4, '10-20': 1054.9, '0-10': 383.1}",9,0,False,False,True,False,False,False,1524032351932,1852,3177996694,8.8.225.6906,10808,"{'20-30': 440.70000000000005, '10-20': 359.9, '0-10': 219.2}",10225,DIAMOND,0,2065,3401,3190,2055,3050,3117,3364,1,6,BOTTOM,0,3,1,721,15052,8727,9919,11,/v1/stats/player_history/KR/208537812,1,1,0,0,8400,8300.0,7379,3363,20122,0,420,DUO_SUPPORT,11,0,14,4,53061130,SAOR,43,179631,12593,30554,1638,50,0,0,288,4,0,157199,502,511,0,0,73,11,11,32,True,"{'20-30': 24.200000000000045, '10-20': -91.19999999999999, '0-10': 71.00000000000001}","{'20-30': 504.2, '10-20': 390.1, '0-10': 306}",Fighter,Blitzcrank,4,4,Tank,8,5,sup,0.2465753424657534,0.20930232558139536,0.179917432414436,0.23076923076923078,0.2784859018926226,0.08935695288753799,0.18550936056406517,0.07692307692307693,0.026304813577689923,0.08752342286071206,0.21041514169193767,0.23243243243243245,0.22843586587177245,0.1411312465678199,0.19709333453745573,0.07042435186379466,0.0794912559618442,0.19136212624584717,0.4659377204474453,0.09552806850618459,0.08634673876309563,0.3613861386138614,0.4074074074074074,0.25,0.4186046511627907,0.5,0.2048336922708782,0.20689655172413793,0.3298261665141812,0.034816480232418276,0.21007677767146624,0.004273504273504274,0.013022480811793033,0.043152451464719695,0.3496199996072347,0.19907407407407407,0.2806954695351759,0.10835471301136791,0.28507239141288065,0.027807486631016044,0.0982532751091703,0.018325273606515653,0.5167297243104474,0.01744206247176957,0.028989618199353265,0.4421768707482993,0.36666666666666664,0.2627118644067797
7119,208537812,23,14,12,"{'20-30': 1.5, '10-20': 1.4, '0-10': 0.9}","{'20-30': -0.7500000000000004, '10-20': -1.6999999999999995, '0-10': 0.2999999999999998}",208537812,KR,749,135,46658,"{'20-30': 315.29999999999995, '10-20': 34.700000000000045, '0-10': 62.70000000000002}","{'20-30': 1465.5, '10-20': 967, '0-10': 460.1}",7,0,False,False,False,True,True,False,1524034570425,1849,3178039715,8.8.225.6906,11206,"{'20-30': 425, '10-20': 342.2, '0-10': 228.9}",8925,DIAMOND,1,3067,3401,3190,2055,3050,3117,3364,3,7,BOTTOM,0,3,1,568,18098,8899,12871,11,/v1/stats/player_history/KR/208537812,0,0,0,0,8400,8300.0,5439,1296,15902,0,420,DUO_SUPPORT,11,0,14,4,53061130,SAOR,63,33559,11207,30733,12563,43,0,0,282,5,0,10021,1012,1959,0,0,70,11,12,41,True,"{'20-30': 143.30000000000004, '10-20': -71.60000000000002, '0-10': 14.050000000000011}","{'20-30': 542, '10-20': 372.6, '0-10': 279.1}",Support,Alistar,7,6,Tank,9,5,sup,0.2911392405063291,0.17073170731707318,0.1896268719857856,0.2,0.2862903225806452,0.08198451635114995,0.2243507059438731,0.0,0.03651855134351206,0.06032957825155944,0.2508281018328654,0.3539325842696629,0.056130368169988426,0.11475644845841142,0.2286596480785685,0.4281138183676947,0.07363013698630137,0.2315270935960591,0.043916120691544144,0.06172990118335977,0.14370598591549297,0.30303030303030304,0.28205128205128205,0.36936936936936937,0.5348837209302325,0.3888888888888889,0.22388131131849726,0.2413793103448276,0.2598353156450137,0.04186212192707321,0.27896665188677044,0.0,0.009246156032289524,0.016629669074718027,0.2667465289369808,0.2916666666666667,0.04175336317001675,0.09347660401258091,0.28715066934482,0.21327561327561328,0.08296943231441048,0.01794349707304658,0.03294008592494223,0.035162086098467736,0.11113632495603336,0.4217687074829932,0.36666666666666664,0.3389830508474576
7817,4736850,12,13,12,"{'20-30': 1.4, '10-20': 1.7999999999999998, '0-10': 1.5}","{'20-30': 0.19999999999999996, '10-20': 0.5499999999999996, '0-10': 1.25}",4736850,KR,234,234,27680,"{'20-30': 310.65, '10-20': 145.90000000000003, '0-10': -29.80000000000001}","{'20-30': 976, '10-20': 731.6, '0-10': 257.1}",6,0,False,False,False,False,False,False,1524220544694,1866,3179652860,8.8.225.6906,9444,"{'20-30': 385, '10-20': 292.2, '0-10': 179.2}",9125,PLATINUM,0,3401,3800,3190,2055,1028,3117,3364,1,3,BOTTOM,0,2,1,621,14150,6241,10329,11,/v1/stats/player_history/KR/4736850,0,0,0,0,8400,8300.0,4838,547,8809,0,420,DUO_SUPPORT,11,0,14,4,6761042,LAT1NA,38,176420,7857,23243,7115,47,0,0,102,5,0,157432,1069,4104,0,0,65,11,7,33,True,"{'20-30': 94, '10-20': -48.55000000000001, '0-10': 43.200000000000045}","{'20-30': 443.70000000000005, '10-20': 216.7, '0-10': 316}",Support,Alistar,7,6,Tank,9,5,sup,0.19047619047619047,0.1875,0.175718671504326,0.14285714285714285,0.1830238726790451,0.06653406873463016,0.21544333896502096,0.0,0.03455689602217127,0.021413192405558817,0.15227312013828867,0.18269230769230768,0.3339833027279783,0.12084160014764915,0.19762103150985427,0.3420508629392818,0.07679738562091504,0.01669394435351882,0.8967725030474953,0.3841178584261588,0.347355057130766,0.3155339805825243,0.3548387096774194,0.2920353982300885,0.27906976744186046,0.3333333333333333,0.13955491744436468,0.10344827586206896,0.28408051235132664,0.03273008206807857,0.21964481575692515,0.0,0.008076273974309312,0.007018849524591636,0.1274523281161014,0.17592592592592593,0.27544297005862645,0.05751580664899041,0.20018808995808612,0.12078770902300313,0.09170305676855896,0.006490201068974293,0.5174956199316939,0.037142559327334006,0.23282464401202702,0.3877551020408163,0.36666666666666664,0.2711864406779661
7778,204167188,13,13,12,"{'20-30': 1.8, '10-20': 2.2, '0-10': 1.3}","{'20-30': 0.9500000000000006, '10-20': 0.75, '0-10': -0.7}",204167188,KR,0,0,36642,"{'20-30': 336.5500000000001, '10-20': 137.90000000000003, '0-10': 147.25}","{'20-30': 1376.3000000000002, '10-20': 1011.8, '0-10': 480.4}",9,0,False,False,,,False,False,1524229106012,1825,3179717785,8.8.225.6906,8947,"{'20-30': 358.9, '10-20': 280.3, '0-10': 200.1}",8375,CHALLENGER,0,3401,3800,2055,3067,3117,1031,3364,0,4,BOTTOM,0,0,1,420,12569,7385,17062,11,/v1/stats/player_history/KR/204167188,0,0,0,0,8400,8300.0,6628,1912,12221,0,420,DUO_SUPPORT,11,0,3,4,26670323,츠코파이,51,180953,9477,30563,6311,53,0,0,120,5,0,161754,179,1280,0,0,65,15,12,39,False,"{'20-30': -190.24999999999994, '10-20': 2.599999999999966, '0-10': -98.04999999999998}","{'20-30': 468.6, '10-20': 358.6, '0-10': 268.5}",Support,Alistar,7,6,Tank,9,5,sup,0.26,0.21951219512195122,0.14383550632606146,0.125,0.19961977186311788,0.18377074347540026,0.2906990612168402,0.0,0.013147428535156677,0.03499716288689986,0.17278138298624365,0.34459459459459457,0.2008772066153501,0.10694215622108376,0.22787971875722307,0.3333333333333333,0.0655940594059406,0.12903225806451613,0.4927228087704014,0.03582866293034428,0.27286292901300363,0.3170731707317073,0.35714285714285715,0.32231404958677684,0.3023255813953488,0.5,0.11576932280449868,0.13793103448275862,0.19213174748398903,0.029073102580472052,0.37677067046276635,0.0,0.011560614879108944,0.02453389449912104,0.19445808212721666,0.2361111111111111,0.2828579747696817,0.07490580418004014,0.28517688583403966,0.10713861302096596,0.10480349344978165,0.007635530669381522,0.5317024906399666,0.006219380841527396,0.0726158733760708,0.3877551020408163,0.5,0.3220338983050847
21076,206154294,7,12,12,"{'20-30': 2.4, '10-20': 1.2, '0-10': 1.4}","{'20-30': -0.6500000000000001, '10-20': -0.3500000000000003, '0-10': 0.5}",206154294,KR,435,435,32516,"{'20-30': -2.8999999999999773, '10-20': 102.05000000000001, '0-10': 100.84999999999998}","{'20-30': 670.8, '10-20': 594.6, '0-10': 324.6}",6,0,False,False,False,False,False,False,1524322054638,2017,3181024053,8.8.225.6906,8157,"{'20-30': 297.4, '10-20': 269.5, '0-10': 145}",7550,MASTER,0,3401,2055,3105,1033,3050,3117,3364,0,1,BOTTOM,0,0,1,817,7152,3505,5386,11,/v1/stats/player_history/KR/206154294,0,0,0,0,8400,8300.0,4296,487,12679,0,420,DUO_SUPPORT,11,0,14,4,41170221,Nu99et,24,169500,4732,21092,5276,50,0,0,101,5,0,158051,739,3026,0,0,84,12,14,49,False,"{'20-30': -196.55, '10-20': -139.3, '0-10': 14.750000000000014}","{'20-30': 389.3, '10-20': 206.5, '0-10': 290.3}",Support,Alistar,7,6,Tank,9,5,sup,0.15217391304347827,0.2608695652173913,0.12680522953036827,0.03571428571428571,0.19782082324455205,0.029250696299083462,0.1428912530178017,0.0,0.013748651857636166,0.017019045954918748,0.19575722953882257,0.2727272727272727,0.18930340813144692,0.05718912778120203,0.18500942941099074,0.18401227678571427,0.06142506142506143,0.07896794370602032,0.4670399810880293,0.059707522016643776,0.26226382388628877,0.2978723404255319,0.375,0.35507246376811596,0.16279069767441862,0.3333333333333333,0.07796123474515435,0.034482758620689655,0.3737419945105215,0.01654314819440975,0.10429161513150219,0.0,0.00702123890704596,0.006248957437799135,0.20345240666915418,0.1111111111111111,0.26412335113065327,0.023970286720267936,0.17521392330109486,0.0895679483914778,0.0982532751091703,0.006426571646729448,0.5195303383417866,0.02567666168652931,0.17166846315311737,0.5170068027210885,0.4,0.4067796610169492
6946,209283868,18,14,53,"{'20-30': 1.4, '10-20': 1.9000000000000001, '0-10': 0.5}","{'20-30': 0.10000000000000009, '10-20': 0.5499999999999998, '0-10': -0.4999999999999998}",209283868,KR,1633,1438,35963,"{'20-30': 310.25000000000006, '10-20': 144.64999999999998, '0-10': 123.9}","{'20-30': 1028.9, '10-20': 865.9000000000001, '0-10': 619.8}",11,0,False,False,False,False,False,False,1524408611662,1880,3182194352,8.8.225.6906,9931,"{'20-30': 325, '10-20': 297.4, '0-10': 212.60000000000002}",8800,UNRANKED,0,3060,3069,1031,3050,3111,3067,3364,0,1,BOTTOM,0,0,1,240,14213,3582,9263,11,/v1/stats/player_history/KR/209283868,0,0,0,0,8400,8300.0,7783,3523,17241,0,420,DUO_SUPPORT,11,0,4,14,58960292,TT 보배,36,23638,8747,27905,752,40,0,0,218,1,0,1640,1640,1400,0,0,62,4,4,44,True,"{'20-30': 64.05000000000001, '10-20': -109.9, '0-10': -41.400000000000006}","{'20-30': 556.8, '10-20': 294.9, '0-10': 267}",Fighter,Blitzcrank,4,4,Tank,8,5,sup,0.28125,0.34375,0.1541051782195118,0.043478260869565216,0.07820136852394917,0.054384676018397346,0.16228669539927817,0.0,0.02215012451085023,0.08079719285370272,0.22129380053908357,0.1722488038277512,0.0374357211974743,0.08234718181903766,0.19576136826007043,0.024037846822656948,0.05141388174807198,0.02987938596491228,0.08766303185802865,0.20618556701030927,0.18533227429176596,0.27927927927927926,0.14285714285714285,0.3548387096774194,0.4186046511627907,0.6111111111111112,0.1628619286910744,0.034482758620689655,0.10978956999085086,0.03287580610838168,0.19476791673473198,0.0,0.013808890714328817,0.0452054970294997,0.29304216335107325,0.16666666666666666,0.025524759212730317,0.06706957072469058,0.25431620011842704,0.012766318648671589,0.07641921397379912,0.013871214049376432,0.005390853299761028,0.05698203676036274,0.07942361150507744,0.3673469387755102,0.13333333333333333,0.3644067796610169
